# InvDyn,Takahashi,Zelik,Frigo,GRF
-2.390510193331148447e-01,-2.404353193153667967e-01,-2.404353193153667967e-01,-2.404353193153667412e-01,6.353059463741705031e+02
-2.510298079120893422e-01,-2.515575783140033272e-01,-2.515575783140033272e-01,-2.515575783140033272e-01,6.268771191340973701e+02
-2.561494677471011783e-01,-2.558003732744805747e-01,-2.558003732744805747e-01,-2.558003732744805747e-01,6.194494873225680749e+02
-2.557770383557826377e-01,-2.546406465766360983e-01,-2.546406465766360983e-01,-2.546406465766360983e-01,6.130282799363558297e+02
-2.510015037022675921e-01,-2.492712911345531246e-01,-2.492712911345531246e-01,-2.492712911345530691e-01,6.075932999753698596e+02
-2.425571269651511652e-01,-2.404977235131814939e-01,-2.404977235131814939e-01,-2.404977235131814939e-01,6.031147188159067127e+02
-2.309423160204720771e-01,-2.288201836085950180e-01,-2.288201836085950180e-01,-2.288201836085950180e-01,5.995645135019185545e+02
-2.168273074872123785e-01,-2.148371815705021615e-01,-2.148371815705021615e-01,-2.148371815705021615e-01,5.969175244841089807e+02
-2.021316026244021069e-01,-2.003485064515846681e-01,-2.003485064515846681e-01,-2.003485064515846126e-01,5.951439975175875361e+02
-1.904227454012275556e-01,-1.887928223000769623e-01,-1.887928223000769623e-01,-1.887928223000769068e-01,5.942039446993537695e+02
-1.851724891220949687e-01,-1.835548624579304566e-01,-1.835548624579304566e-01,-1.835548624579304566e-01,5.940516130804764998e+02
-1.876869032808674287e-01,-1.859299055036136572e-01,-1.859299055036136572e-01,-1.859299055036136294e-01,5.946439101850855877e+02
-1.970141882056775373e-01,-1.950162330138390798e-01,-1.950162330138390798e-01,-1.950162330138390798e-01,5.959553059102022416e+02
-2.111142530681302809e-01,-2.088455608488031245e-01,-2.088455608488031245e-01,-2.088455608488031523e-01,5.979924825691156229e+02
-2.276918470075595113e-01,-2.251944305971066707e-01,-2.251944305971066707e-01,-2.251944305971066707e-01,6.007768566458742043e+02
-2.440992619551381193e-01,-2.414749426379882158e-01,-2.414749426379882158e-01,-2.414749426379882158e-01,6.043102641071750440e+02
-2.568632765632166692e-01,-2.542342142944212235e-01,-2.542342142944212235e-01,-2.542342142944211680e-01,6.085618400289300780e+02
-2.626463904525291326e-01,-2.600957383964519476e-01,-2.600957383964519476e-01,-2.600957383964519476e-01,6.134693380243604679e+02
-2.603980362403072735e-01,-2.579438401782494505e-01,-2.579438401782494505e-01,-2.579438401782493950e-01,6.189411690609932748e+02
-2.508131690758803600e-01,-2.484351420893054774e-01,-2.484351420893054774e-01,-2.484351420893055884e-01,6.248653667433403598e+02
-2.329166138292103339e-01,-2.305946593651842513e-01,-2.305946593651842513e-01,-2.305946593651842236e-01,6.311263816688867792e+02
-2.029875204838190450e-01,-2.007234979426832655e-01,-2.007234979426832655e-01,-2.007234979426831822e-01,6.376118486284435676e+02
-1.571148098513517610e-01,-1.549465558803492238e-01,-1.549465558803492238e-01,-1.549465558803491960e-01,6.442013967129539651e+02
-9.435121902724681597e-02,-9.235676967540758231e-02,-9.235676967540758231e-02,-9.235676967540758231e-02,6.507566588353777206e+02
-1.875990060659763967e-02,-1.702271406296086698e-02,-1.702271406296086698e-02,-1.702271406296086004e-02,6.571321405733701795e+02
6.071635608133976042e-02,6.217530492006196480e-02,6.217530492006196480e-02,6.217530492006198561e-02,6.632033158095287035e+02
1.328551791534962612e-01,1.341141614087331124e-01,1.341141614087331124e-01,1.341141614087331679e-01,6.688932290881782592e+02
1.880788393563531669e-01,1.892916702335819823e-01,1.892916702335819823e-01,1.892916702335819545e-01,6.741901824657267071e+02
2.219818097473119090e-01,2.233357174288541080e-01,2.233357174288541080e-01,2.233357174288541080e-01,6.791480369062703630e+02
2.363294129394173104e-01,2.380046792778504616e-01,2.380046792778504616e-01,2.380046792778505726e-01,6.838616656008448444e+02
2.371168260977485065e-01,2.392334764667597979e-01,2.392334764667597979e-01,2.392334764667598535e-01,6.884349132722379636e+02
2.310103086764459246e-01,2.335804039371242313e-01,2.335804039371242313e-01,2.335804039371239815e-01,6.929596622371476542e+02
2.219322629455240392e-01,2.248686747895793925e-01,2.248686747895793925e-01,2.248686747895793370e-01,6.975133354140314168e+02
2.102066205500178198e-01,2.133957435260707136e-01,2.133957435260707136e-01,2.133957435260708801e-01,7.021585405579000962e+02
1.948241899454466464e-01,1.981951631770032252e-01,1.981951631770032252e-01,1.981951631770031697e-01,7.069238871309042906e+02
1.766121706735810371e-01,1.801413286429032201e-01,1.801413286429032201e-01,1.801413286429033034e-01,7.117860124286437440e+02
1.596093001462118022e-01,1.632835364521037780e-01,1.632835364521037780e-01,1.632835364521038335e-01,7.166737945058923742e+02
1.499439696157826296e-01,1.537486254623429971e-01,1.537486254623429971e-01,1.537486254623432191e-01,7.214866446705874523e+02
1.536543404927632195e-01,1.576065161484028754e-01,1.576065161484028754e-01,1.576065161484029864e-01,7.261065443542117919e+02
1.741211880045286098e-01,1.783031193825726501e-01,1.783031193825726501e-01,1.783031193825726224e-01,7.303941573986364801e+02
2.105579739249283655e-01,2.150963263725441665e-01,2.150963263725441665e-01,2.150963263725440278e-01,7.341839506071491996e+02
2.596341941571806977e-01,2.646331707668373445e-01,2.646331707668373445e-01,2.646331707668370115e-01,7.372838198219649257e+02
3.181399278660285712e-01,3.236315560821076409e-01,3.236315560821076409e-01,3.236315560821075299e-01,7.394748174752228351e+02
3.839292927684791468e-01,3.898833114389170240e-01,3.898833114389170240e-01,3.898833114389168575e-01,7.405073800601527410e+02
4.558212732380635956e-01,4.621934886511487872e-01,4.621934886511487872e-01,4.621934886511487872e-01,7.400892062610558924e+02
5.333916671230244377e-01,5.401610788824189324e-01,5.401610788824189324e-01,5.401610788824182663e-01,7.378779321713938089e+02
6.167423053401330790e-01,6.239127174968427392e-01,6.239127174968427392e-01,6.239127174968425171e-01,7.334807971458710654e+02
7.065295177310912944e-01,7.141126738356208259e-01,7.141126738356208259e-01,7.141126738356209369e-01,7.264441207111455014e+02
8.042957539151910362e-01,8.122977757184648429e-01,8.122977757184648429e-01,8.122977757184649539e-01,7.162315953810476685e+02
9.131216812441862452e-01,9.215221227443337604e-01,9.215221227443337604e-01,9.215221227443337604e-01,7.022127899843081877e+02
1.038829292510643265e+00,1.047538568874213594e+00,1.047538568874213594e+00,1.047538568874213594e+00,6.836916851117475744e+02
1.189830334064108541e+00,1.198643330846670851e+00,1.198643330846670851e+00,1.198643330846670407e+00,6.599790894956925058e+02
1.371445747695016815e+00,1.380044278414225944e+00,1.380044278414225944e+00,1.380044278414225944e+00,6.304913411802328937e+02
1.576837989758520298e+00,1.584940685490200618e+00,1.584940685490200618e+00,1.584940685490200174e+00,5.948604395788541979e+02
1.784522918864966945e+00,1.792252932607214078e+00,1.792252932607214078e+00,1.792252932607213634e+00,5.530377144214970713e+02
1.965387386599948716e+00,1.973710303091190221e+00,1.973710303091190221e+00,1.973710303091190221e+00,5.053842512320990181e+02
2.091817232706649321e+00,2.102711736113446417e+00,2.102711736113446417e+00,2.102711736113445529e+00,4.527427355235960817e+02
2.144003337957333333e+00,2.160216755670456124e+00,2.160216755670456124e+00,2.160216755670456124e+00,3.964622684512398791e+02
2.113629165363359874e+00,2.138139318354205454e+00,2.138139318354205454e+00,2.138139318354205454e+00,3.383455569946809760e+02
2.005201345567269922e+00,2.040266169896096660e+00,2.040266169896096660e+00,2.040266169896096216e+00,2.805097504840707074e+02
1.834467791456584784e+00,1.880141449819550781e+00,1.880141449819550781e+00,1.880141449819550559e+00,2.251704474799108766e+02
1.622636290372384993e+00,1.675871852499717596e+00,1.675871852499717596e+00,1.675871852499717374e+00,1.743600251809345707e+02
1.387309379700361056e+00,1.443230127843824429e+00,1.443230127843824429e+00,1.443230127843824429e+00,1.296242109942238869e+02
1.136852876291974290e+00,1.191402208375747840e+00,1.191402208375747840e+00,1.191402208375747840e+00,9.182105812992824667e+01
8.739671157283895875e-01,9.252016325884949710e-01,9.252016325884949710e-01,9.252016325884949710e-01,6.113083175230210031e+01
6.046906310068324020e-01,6.518637646419666032e-01,6.518637646419666032e-01,6.518637646419666032e-01,3.723192877582928162e+01
3.448883478935743097e-01,3.870622090638388690e-01,3.870622090638388690e-01,3.870622090638388690e-01,1.951109910590210461e+01
1.196827189915915107e-01,1.551140342211871637e-01,1.551140342211871637e-01,1.551140342211871637e-01,7.204287549712162786e+00
-4.612422820121885730e-02,-1.998694264020008104e-02,-1.998694264020008104e-02,-1.998694264020008451e-02,-5.710793766866757437e-01
-1.411082080976311937e-01,-1.270607981301539735e-01,-1.270607981301539735e-01,-1.270607981301539458e-01,-4.806198369867784592e+00
-1.719991279380929661e-01,-1.718639675512697029e-01,-1.718639675512697029e-01,-1.718639675512697307e-01,-6.509267404302595317e+00
-1.577399178109104849e-01,-1.711409281828547846e-01,-1.711409281828547846e-01,-1.711409281828547846e-01,-6.579807277556286138e+00
-1.201238031477355195e-01,-1.442046085091512053e-01,-1.442046085091512053e-01,-1.442046085091512053e-01,-5.735939550037761236e+00
-7.696703811219880731e-02,-1.072400563181179767e-01,-1.072400563181179767e-01,-1.072400563181179906e-01,-4.498785069540208070e+00
-3.938855154570201217e-02,-7.112658991004369713e-02,-7.112658991004369713e-02,-7.112658991004369713e-02,-3.210062673202779937e+00
-1.208804224569636973e-02,-4.162266715915777238e-02,-4.162266715915777238e-02,-4.162266715915777932e-02,-2.065965998727928188e+00
4.881357385605438436e-03,-2.058096845448953091e-02,-2.058096845448953091e-02,-2.058096845448953091e-02,-1.155534573855066638e+00
1.387378046687589433e-02,-7.401275645025763399e-03,-7.401275645025763399e-03,-7.401275645025761664e-03,-4.966449862171026242e-01
1.779179604628045031e-02,-3.230758041353314351e-04,-3.230758041353314351e-04,-3.230758041353314894e-04,-6.540091293811270412e-02
1.907188468387962729e-02,2.643071946200482858e-03,2.643071946200482858e-03,2.643071946200482858e-03,1.819707111657625220e-01
1.940013840146218721e-02,3.203443640380622057e-03,3.203443640380622057e-03,3.203443640380622057e-03,2.943970030170111607e-01
1.976026812526057719e-02,2.602638882902524094e-03,2.602638882902524094e-03,2.602638882902523227e-03,3.170696620995220871e-01
2.055839404877366286e-02,1.636904711108166282e-03,1.636904711108166282e-03,1.636904711108166065e-03,2.870294424419323476e-01
2.175197982983790093e-02,7.444706293822110675e-04,7.444706293822110675e-04,7.444706293822110675e-04,2.318700011365287250e-01
2.296476380766282119e-02,1.122368813672740186e-04,1.122368813672740186e-04,1.122368813672736663e-04,1.702115228408958847e-01
2.367988927298812427e-02,-2.283737696571752358e-04,-2.283737696571752358e-04,-2.283737696571750189e-04,1.132412069328005422e-01
2.356485442116042564e-02,-3.268311629441555391e-04,-3.268311629441555391e-04,-3.268311629441558101e-04,6.651581237829230775e-02
2.265488632523963639e-02,-2.633144513921893129e-04,-2.633144513921893129e-04,-2.633144513921893671e-04,3.172924734782969075e-02
2.127793358111674388e-02,-1.187039845658644161e-04,-1.187039845658644161e-04,-1.187039845658644161e-04,8.224807864877505328e-03
1.994075169197149361e-02,4.235016865746409949e-05,4.235016865746409949e-05,4.235016865746413337e-05,-5.886122916578597451e-03
1.915118702434414830e-02,1.770542771289400244e-04,1.770542771289400244e-04,1.770542771289399973e-04,-1.290171552029141175e-02
1.910664311509180369e-02,2.642280070886764663e-04,2.642280070886764663e-04,2.642280070886764121e-04,-1.505076651296124654e-02
1.954367730935875277e-02,2.998316023041454380e-04,2.998316023041454380e-04,2.998316023041454380e-04,-1.421939501241312707e-02
1.990366312071607108e-02,2.910938171976672553e-04,2.910938171976672553e-04,2.910938171976672011e-04,-1.184876074678070310e-02
1.964282368311779867e-02,2.512380221737446477e-04,2.512380221737446477e-04,2.512380221737446477e-04,-8.947222728931260305e-03
1.862121409959236612e-02,1.944504840213411110e-04,1.944504840213411110e-04,1.944504840213411110e-04,-6.139486260159598280e-03
1.729606201897703616e-02,1.332755395270015532e-04,1.332755395270015532e-04,1.332755395270015532e-04,-3.762039700480509542e-03
1.628540229451283863e-02,7.680073132745091926e-05,7.680073132745091926e-05,7.680073132745090570e-05,-1.941500512493427337e-03
1.583643064145608473e-02,3.048386165546048605e-05,3.048386165546048605e-05,3.048386165546047928e-05,-6.731556624979470604e-04
1.590761326345821111e-02,-3.312717344228328617e-06,-3.312717344228328617e-06,-3.312717344228328617e-06,1.184297248910353817e-04
1.641028006043193654e-02,-2.479920291319097752e-05,-2.479920291319097752e-05,-2.479920291319097752e-05,5.410221042358028757e-04
1.720007645427054643e-02,-3.556062150571538037e-05,-3.556062150571538037e-05,-3.556062150571539393e-05,7.017912864301971637e-04
1.804521655682976219e-02,-3.810392117249387917e-05,-3.810392117249387917e-05,-3.810392117249389272e-05,6.966690463541012424e-04
1.875712452345442913e-02,-3.507282800004434112e-05,-3.507282800004434112e-05,-3.507282800004434112e-05,6.003201588487267057e-04
1.935970744647599190e-02,-2.888950588225957248e-05,-2.888950588225957248e-05,-2.888950588225957925e-05,4.662090021455228897e-04
2.008798095418135379e-02,-2.156643502278484049e-05,-2.156643502278484049e-05,-2.156643502278484049e-05,3.296575667322503402e-04
2.121005237055130499e-02,-1.442800420906540459e-05,-1.442800420906540459e-05,-1.442800420906540629e-05,2.096014518889406696e-04
2.285379365958493253e-02,-8.337371178546516937e-06,-8.337371178546516937e-06,-8.337371178546515243e-06,1.151938365695172252e-04
2.494161492202651501e-02,-3.629971861435106710e-06,-3.629971861435106710e-06,-3.629971861435106286e-06,4.742909261762715955e-05
2.720606497376218402e-02,-3.575720847318079660e-07,-3.575720847318079660e-07,-3.575720847318078601e-07,3.537813907352416506e-06
2.927928237703933054e-02,1.618533019609710483e-06,1.618533019609710483e-06,1.618533019609710483e-06,-2.112795674691084883e-05
3.081393418925757258e-02,2.580576002609277039e-06,2.580576002609277039e-06,2.580576002609277462e-06,-3.205447560077902372e-05
3.157405025168132096e-02,2.785800157452788779e-06,2.785800157452788779e-06,2.785800157452788779e-06,-3.369072362888353049e-05
3.149079609452498651e-02,2.530700941201393619e-06,2.530700941201393619e-06,2.530700941201394043e-06,-3.013953097659382319e-05
3.063568324592746278e-02,2.031031736239425768e-06,2.031031736239425768e-06,2.031031736239425768e-06,-2.410552463889118589e-05
2.914991200480634981e-02,1.461179002652439348e-06,1.461179002652439348e-06,1.461179002652439560e-06,-1.751111235519330729e-05
2.726632269892901445e-02,9.422925073417828674e-07,9.422925073417828674e-07,9.422925073417828674e-07,-1.155626002200929093e-05
2.534196995912904246e-02,5.213955567837523563e-07,5.213955567837523563e-07,5.213955567837522504e-07,-6.656359094838745972e-06
2.373240558619491361e-02,2.298197234439790462e-07,2.298197234439790462e-07,2.298197234439790462e-07,-3.097257957432197538e-06
2.254860050398874508e-02,4.849449543667037877e-08,4.849449543667037877e-08,4.849449543667037877e-08,-6.842954616418188924e-07
2.147741242043802248e-02,-4.184544031494153700e-08,-4.184544031494153700e-08,-4.184544031494153038e-08,7.356554676500576906e-07
1.977403826642000484e-02,-7.006436667858946284e-08,-7.006436667858946284e-08,-7.006436667858946284e-08,1.411614457107797853e-06
1.651931095960890855e-02,-6.478381075557900369e-08,-6.478381075557900369e-08,-6.478381075557900369e-08,1.617695189527693484e-06
1.113016769859854170e-02,-4.300489152588449682e-08,-4.300489152588449682e-08,-4.300489152588450343e-08,1.490243069597623459e-06
3.771210049266043168e-03,-2.094012110157236922e-08,-2.094012110157236922e-08,-2.094012110157236922e-08,1.239471406198475264e-06
-4.541191488413915192e-03,-4.022603862848313696e-09,-4.022603862848313696e-09,-4.022603862848312042e-09,9.229575394196582588e-07
-1.205885414100538004e-02,5.030793973459935884e-09,5.030793973459935884e-09,5.030793973459935884e-09,6.257295982099771413e-07
-1.669197938405874923e-02,7.551578960525114946e-09,7.551578960525114946e-09,7.551578960525116600e-09,3.831611139690392672e-07
-1.669390891398235890e-02,5.677996834602814858e-09,5.677996834602814858e-09,5.677996834602814858e-09,1.872254329227510912e-07
-1.142843080760693950e-02,2.602865042349907995e-09,2.602865042349907995e-09,2.602865042349908408e-09,6.460594246886284997e-08
-1.927496703655011759e-03,-6.827258238814167806e-10,-6.827258238814167806e-10,-6.827258238814166772e-10,-2.047750092174644051e-08
9.022404566982115265e-03,-2.606462737484776110e-09,-2.606462737484776110e-09,-2.606462737484776524e-09,-6.028332591579977923e-08
1.736157978907258356e-02,-3.312398513825524257e-09,-3.312398513825524257e-09,-3.312398513825523843e-09,-7.445263971527004958e-08
1.913452436761521602e-02,-3.263459303504212529e-09,-3.263459303504212529e-09,-3.263459303504210875e-09,-7.538612858061160989e-08
1.325751870756509097e-02,-2.449032790449124734e-09,-2.449032790449124734e-09,-2.449032790449124734e-09,-6.094786250013524905e-08
3.729685461752395379e-03,-1.814375071366324791e-09,-1.814375071366324791e-09,-1.814375071366325618e-09,-4.967176268491824600e-08
-2.831230180526555628e-03,-1.109869888741229363e-09,-1.109869888741229363e-09,-1.109869888741229156e-09,-3.309766260923034099e-08
-3.161740294508723521e-03,-6.818176939456184106e-10,-6.818176939456184106e-10,-6.818176939456186174e-10,-2.124736872397556702e-08
4.219100659465402250e-04,-3.929522113629786797e-10,-3.929522113629786797e-10,-3.929522113629786280e-10,-1.198849913327246977e-08
3.785138848272839081e-03,-1.323044877969911925e-10,-1.323044877969911925e-10,-1.323044877969911925e-10,-3.680448759476404496e-09
5.192640917259703191e-03,-3.684688711369104463e-11,-3.684688711369104463e-11,-3.684688711369105109e-11,-8.420512793397555166e-10
5.573909571603345540e-03,1.182952510777125585e-10,1.182952510777125585e-10,1.182952510777125844e-10,3.021922094448165241e-09
6.077172458217182556e-03,1.326336424558450514e-10,1.326336424558450514e-10,1.326336424558450514e-10,3.199112281014200309e-09
6.681498908044363784e-03,1.459655464669693976e-10,1.459655464669693976e-10,1.459655464669693717e-10,3.537082477416332620e-09
6.961054209977222615e-03,1.411791748787864969e-10,1.411791748787864969e-10,1.411791748787865486e-10,3.431635916147666004e-09
6.822800564497140396e-03,8.094034718383071336e-11,8.094034718383071336e-11,8.094034718383071336e-11,2.126225141803154339e-09
6.325283953710589789e-03,7.788393889037726819e-11,7.788393889037726819e-11,7.788393889037725527e-11,2.160490256238671379e-09
5.486534079103847113e-03,3.042639805358407521e-11,3.042639805358407521e-11,3.042639805358408168e-11,9.244385739945633357e-10
4.361922469967073786e-03,2.276368569086246117e-11,2.276368569086246117e-11,2.276368569086246763e-11,7.697986218108869825e-10
3.094474431412027032e-03,8.927911180485993032e-12,8.927911180485993032e-12,8.927911180485993032e-12,3.366648232807429829e-10
1.862037957880648478e-03,-1.966261814568078336e-12,-1.966261814568078336e-12,-1.966261814568077932e-12,-8.072896673763347700e-11
8.082676730919406824e-04,1.555288365172382052e-12,1.555288365172382052e-12,1.555288365172382254e-12,8.508118786703973085e-11
6.112690441718438407e-06,-6.442859622536434456e-12,-6.442859622536434456e-12,-6.442859622536432841e-12,-3.132171485450968373e-10
-5.321796330122271915e-04,-1.269830641012876337e-12,-1.269830641012876337e-12,-1.269830641012876539e-12,-6.728957225102069372e-11
-8.182535988562878154e-04,-3.685019014084258293e-12,-3.685019014084258293e-12,-3.685019014084258293e-12,-1.938181568812082805e-10
-8.697833664744792932e-04,-2.422258416632984215e-12,-2.422258416632984215e-12,-2.422258416632984618e-12,-1.539311696768881522e-10
-7.224012113714942118e-04,-6.230097744425726174e-13,-6.230097744425726174e-13,-6.230097744425725165e-13,-2.954961769783877067e-11
-4.403541556378940715e-04,-2.190707363030885723e-12,-2.190707363030885723e-12,-2.190707363030886127e-12,-1.435798997527573730e-10
-1.046252672294476719e-04,4.882897740453518889e-13,4.882897740453518889e-13,4.882897740453518889e-13,3.094492917119546499e-11
2.101331466908266834e-04,-9.552175388385428546e-13,-9.552175388385428546e-13,-9.552175388385432585e-13,-6.194095547316696580e-11
4.486487388727834367e-04,1.350007814409558379e-13,1.350007814409558379e-13,1.350007814409558379e-13,6.518357531651826099e-12
5.758073943742151538e-04,2.382120777244088490e-13,2.382120777244088490e-13,2.382120777244087480e-13,1.756897203506105673e-11
5.735902642600088563e-04,-3.453242005351036006e-13,-3.453242005351036006e-13,-3.453242005351035501e-13,-2.495009067402484125e-11
4.382505855006132707e-04,6.154306341236567448e-13,6.154306341236567448e-13,6.154306341236566438e-13,4.425890844167264917e-11
1.848189543130990622e-04,-3.065680824758044007e-13,-3.065680824758044007e-13,-3.065680824758044007e-13,-2.234296345829774631e-11
-1.413655621605184524e-04,3.277535421348746391e-13,3.277535421348746391e-13,3.277535421348745382e-13,2.417586167131814528e-11
-4.599373930779878544e-04,7.831988792027859952e-15,7.831988792027859952e-15,7.831988792027863108e-15,1.540428820183430548e-12
-6.745935073295425497e-04,-4.695594033274885196e-14,-4.695594033274885196e-14,-4.695594033274885196e-14,-4.817679000113013909e-12
-7.259339992046595549e-04,1.984694711900725763e-13,1.984694711900725763e-13,1.984694711900724753e-13,1.723690819896191628e-11
-6.328120274036153591e-04,-1.756068468769009839e-13,-1.756068468769009839e-13,-1.756068468769009839e-13,-1.520661649881989769e-11
-4.581443841662440736e-04,1.567417464069234322e-13,1.567417464069234322e-13,1.567417464069234575e-13,1.344530338781853684e-11
-2.515278261226156615e-04,-8.698522869300892006e-14,-8.698522869300892006e-14,-8.698522869300892006e-14,-7.109964787114989092e-12
-4.798285905201724754e-05,1.150065715527497869e-14,1.150065715527497869e-14,1.150065715527497711e-14,4.048376358982370100e-13
1.095654095584094022e-04,3.867912887395633905e-14,3.867912887395633905e-14,3.867912887395634536e-14,4.013555830567721329e-12
1.791866771831645937e-04,-7.967274798709017170e-14,-7.967274798709017170e-14,-7.967274798709015908e-14,-7.496066037762530608e-12
1.468284190493260256e-04,7.695441036265110037e-14,7.695441036265110037e-14,7.695441036265111300e-14,7.008570564556847818e-12
2.255353562012856792e-05,-6.647527179691629579e-14,-6.647527179691629579e-14,-6.647527179691629579e-14,-5.848778507230735092e-12
-1.854544620420184049e-04,3.135875206103910556e-14,3.135875206103910556e-14,3.135875206103910556e-14,2.602803589290433473e-12
-4.679258401810075605e-04,-1.725920484018576531e-15,-1.725920484018576531e-15,-1.725920484018576531e-15,-3.613959231124155700e-14
-7.988022589045023700e-04,-2.866110388793240457e-14,-2.866110388793240457e-14,-2.866110388793240457e-14,-2.323406897130329025e-12
-1.143706235143223879e-03,4.432632150237784305e-14,4.432632150237784305e-14,4.432632150237784936e-14,3.299092078437573014e-12
-1.464181965736219672e-03,-4.758280116718962604e-14,-4.758280116718962604e-14,-4.758280116718962604e-14,-3.279669397148640933e-12
-1.717810174613095204e-03,3.743792147402989246e-14,3.743792147402989246e-14,3.743792147402987983e-14,2.389230916500847279e-12
-1.878121670823952984e-03,-1.812989365642359592e-14,-1.812989365642359592e-14,-1.812989365642358961e-14,-1.053366653894206854e-12
-1.950311128713472751e-03,-2.240409758699030018e-15,-2.240409758699030018e-15,-2.240409758699030018e-15,-1.918850267186549884e-13
-1.965458835828831283e-03,1.964313557334267260e-14,1.964313557334267260e-14,1.964313557334267575e-14,1.150746595358598479e-12
-1.961089086225642573e-03,-2.764634268216212555e-14,-2.764634268216212555e-14,-2.764634268216212555e-14,-1.530436219950310284e-12
-1.953837736601414347e-03,2.741794641985447922e-14,2.741794641985447922e-14,2.741794641985447291e-14,1.462796848983136115e-12
-1.931550896045450055e-03,-1.923039199822232021e-14,-1.923039199822232021e-14,-1.923039199822231390e-14,-9.966883236855051040e-13
-1.890076742283615732e-03,8.005145820323592606e-15,8.005145820323592606e-15,8.005145820323592606e-15,4.006863814562734329e-13
-1.865732882923296261e-03,3.179690843705280905e-15,3.179690843705280905e-15,3.179690843705280905e-15,1.725205021158735231e-13
-1.908182498049486656e-03,-1.095694690459631744e-14,-1.095694690459631744e-14,-1.095694690459631902e-14,-5.593793001785328647e-13
-2.039569554416667280e-03,1.418913178125879714e-14,1.418913178125879714e-14,1.418913178125879871e-14,7.106234911866309486e-13
-2.257503097970933129e-03,-1.304033393563478485e-14,-1.304033393563478485e-14,-1.304033393563478800e-14,-6.410751599276560717e-13
-2.539248065894064103e-03,8.735186177150522145e-15,8.735186177150522145e-15,8.735186177150523722e-15,4.179520724488690059e-13
-2.829119967180532876e-03,-3.166692876803078135e-15,-3.166692876803078135e-15,-3.166692876803078924e-15,-1.406378605979265274e-13
-3.061459101339106693e-03,-2.118408812890369653e-15,-2.118408812890369653e-15,-2.118408812890369653e-15,-1.108281331121018753e-13
-3.204660747940404290e-03,5.766487971800335914e-15,5.766487971800335914e-15,5.766487971800335125e-15,2.717160693816212923e-13
-3.269133754807758852e-03,-7.292826758553281570e-15,-7.292826758553281570e-15,-7.292826758553281570e-15,-3.256704822973962863e-13
-3.285744401502536244e-03,6.608181956339538345e-15,6.608181956339538345e-15,6.608181956339538345e-15,2.798606881203729124e-13
-3.290340633752292503e-03,-4.342487818608899490e-15,-4.342487818608899490e-15,-4.342487818608900279e-15,-1.733219249206114751e-13
-3.316245622850372624e-03,1.244182307023929754e-15,1.244182307023929754e-15,1.244182307023929951e-15,4.475010502469070130e-14
-3.382401351246565411e-03,1.654526410889534685e-15,1.654526410889534685e-15,1.654526410889534488e-15,6.342593520832947562e-14
-3.485664121315763721e-03,-3.719567437657069188e-15,-3.719567437657069188e-15,-3.719567437657069188e-15,-1.313834431621465184e-13
-3.608768968552932346e-03,4.420126561850475328e-15,4.420126561850475328e-15,4.420126561850476117e-15,1.473460326019579521e-13
-3.736954963915345776e-03,-3.843198625123615354e-15,-3.843198625123615354e-15,-3.843198625123614565e-15,-1.218647004547438895e-13
-3.868495580109967014e-03,2.333018941214680909e-15,2.333018941214680909e-15,2.333018941214680909e-15,7.112186129935669984e-14
-4.012360402100617097e-03,-3.195914069724838074e-16,-3.195914069724838074e-16,-3.195914069724837088e-16,-1.049043750072372129e-14
-4.192703922124067090e-03,-1.188069781610067115e-15,-1.188069781610067115e-15,-1.188069781610067115e-15,-3.146137723922382138e-14
-4.471228721345084194e-03,2.595058903409791120e-15,2.595058903409791120e-15,2.595058903409791120e-15,6.785704285723461317e-14
-4.932022030808857517e-03,-2.304443008675042911e-15,-2.304443008675042911e-15,-2.304443008675043306e-15,-5.861128982328157333e-14
-5.605186378975557382e-03,2.550486636253989831e-15,2.550486636253989831e-15,2.550486636253990225e-15,6.307597197218106682e-14
-6.440271391502711343e-03,-6.398609848913100821e-16,-6.398609848913100821e-16,-6.398609848913100821e-16,-1.594288782180110849e-14
-7.371954474856477063e-03,6.048867283360762532e-16,6.048867283360762532e-16,6.048867283360762532e-16,1.447890749307144383e-14
-8.356021003414287884e-03,1.303552082746956920e-15,1.303552082746956920e-15,1.303552082746957118e-15,2.828760284136611881e-14
-9.361601412923064441e-03,-1.255045179976860572e-15,-1.255045179976860572e-15,-1.255045179976860769e-15,-2.651144027863463154e-14
-1.036675715294429166e-02,9.401650815105962054e-16,9.401650815105962054e-16,9.401650815105960082e-16,1.922124920683442093e-14
-1.130207304388569818e-02,-2.795359735685018980e-15,-2.795359735685018980e-15,-2.795359735685018980e-15,-5.496594808944103885e-14
-1.200500282661392214e-02,-2.777932899814144794e-15,-2.777932899814144794e-15,-2.777932899814144794e-15,-5.278199542331839134e-14
-1.231079840935656554e-02,-5.740191324952188379e-15,-5.740191324952188379e-15,-5.740191324952188379e-15,-1.044205234000339135e-13
-1.221943397640653378e-02,-9.314650129365691915e-15,-9.314650129365691915e-15,-9.314650129365693493e-15,-1.636116944852760350e-13
-1.200593301954665064e-02,-1.137495453385121021e-14,-1.137495453385121021e-14,-1.137495453385121179e-14,-1.918113012846014048e-13
-1.219722253741597172e-02,-1.613571840654245472e-14,-1.613571840654245472e-14,-1.613571840654245472e-14,-2.616775366982864367e-13
-1.342688446891680647e-02,-1.639229591277794695e-14,-1.639229591277794695e-14,-1.639229591277794695e-14,-2.559492734218790592e-13
