# InvDyn,Takahashi,Zelik,Frigo,GRF
-5.761930787862989435e-03,1.386214767798002895e-11,1.386214767798002895e-11,1.386214767798003219e-11,-4.576239436212731537e-10
-6.475620084059596597e-03,-4.020005463129189358e-12,-4.020005463129189358e-12,-4.020005463129187742e-12,1.275770518861647142e-10
-7.120226231232522178e-03,8.300906856484086076e-12,8.300906856484086076e-12,8.300906856484087691e-12,-2.595869143826105256e-10
-7.652852071479676263e-03,1.165720236713285302e-11,1.165720236713285302e-11,1.165720236713285302e-11,-3.611481948112333128e-10
-8.041536745077414866e-03,-1.113235358816529067e-11,-1.113235358816529067e-11,-1.113235358816529229e-11,3.402352781615498542e-10
-8.256910290279452502e-03,2.525193026107716450e-11,2.525193026107716450e-11,2.525193026107716773e-11,-7.418401806429103836e-10
-8.271095469644778805e-03,-3.054140773926269676e-11,-3.054140773926269676e-11,-3.054140773926269030e-11,8.961013570505428691e-10
-8.086977991809417982e-03,4.650234172922616726e-12,4.650234172922616726e-12,4.650234172922617533e-12,-1.055680054888376686e-10
-7.745400593601410588e-03,-3.520857651923928018e-11,-3.520857651923928018e-11,-3.520857651923928664e-11,1.005320500982127002e-09
-7.276741904074851205e-03,-7.039896217766477850e-11,-7.039896217766477850e-11,-7.039896217766476557e-11,1.975031904854621829e-09
-6.671996094649126560e-03,-3.675007125291454166e-11,-3.675007125291454166e-11,-3.675007125291454812e-11,1.021916160022799971e-09
-5.939668685839030043e-03,-1.701242811988749367e-10,-1.701242811988749367e-10,-1.701242811988749108e-10,4.466224194866054316e-09
-5.186297405523314016e-03,-7.364418533275058740e-11,-7.364418533275058740e-11,-7.364418533275060033e-11,1.875649134962436699e-09
-4.650256423639497795e-03,-2.008746679185155559e-10,-2.008746679185155559e-10,-2.008746679185155817e-10,4.853651558119522757e-09
-4.691340303510082091e-03,-1.427198162487123204e-10,-1.427198162487123204e-10,-1.427198162487123204e-10,3.218855658753617374e-09
-5.732158798650159245e-03,-3.851519136951420965e-11,-3.851519136951420965e-11,-3.851519136951420965e-11,3.460316320998309852e-10
-8.184954472951267920e-03,-8.121563421484410359e-11,-8.121563421484410359e-11,-8.121563421484410359e-11,1.010239184469247839e-09
-1.242359128783897780e-02,4.065618753208677729e-10,4.065618753208677729e-10,4.065618753208679280e-10,-1.084060567130712880e-08
-1.873982552491736467e-02,4.471982063163003495e-10,4.471982063163003495e-10,4.471982063163002461e-10,-1.222689860681618166e-08
-2.719710932046526947e-02,1.169521201190485245e-09,1.169521201190485245e-09,1.169521201190485245e-09,-2.922142329210199184e-08
-3.736489452356188401e-02,1.681859245794637950e-09,1.681859245794637950e-09,1.681859245794637743e-09,-4.129331257820919231e-08
-4.795088473598946299e-02,2.193392422452518177e-09,2.193392422452518177e-09,2.193392422452518177e-09,-5.296506440333493297e-08
-5.664996037382357547e-02,3.198220785748459722e-09,3.198220785748459722e-09,3.198220785748458482e-09,-7.656053247782979074e-08
-6.077126712460852176e-02,2.987280541558653092e-09,2.987280541558653092e-09,2.987280541558653506e-09,-7.060655177354405511e-08
-5.843484112236046329e-02,3.439923945192448888e-09,3.439923945192448888e-09,3.439923945192448061e-09,-8.163037678593120434e-08
-4.923916525386536069e-02,2.114507878855487301e-09,2.114507878855487301e-09,2.114507878855487714e-09,-4.449771472984236622e-08
-3.411721361718505346e-02,2.816743730659947238e-10,2.816743730659947238e-10,2.816743730659948789e-10,1.111684534045374915e-08
-1.515433651828654825e-02,-2.375590489542796569e-09,-2.375590489542796569e-09,-2.375590489542796156e-09,1.040595774260341277e-07
4.635587116941726309e-03,-6.916836279409438790e-09,-6.916836279409438790e-09,-6.916836279409442099e-09,2.855485627736618259e-07
2.216850948702449309e-02,-1.036717504340149572e-08,-1.036717504340149572e-08,-1.036717504340149076e-08,4.744688729960551832e-07
3.527032693120032980e-02,-1.472292004202316884e-08,-1.472292004202316884e-08,-1.472292004202316553e-08,7.872819955539179140e-07
4.299161472873286316e-02,-1.648436904768779188e-08,-1.648436904768779188e-08,-1.648436904768778526e-08,1.082831348248533054e-06
4.552106291077129274e-02,-1.613021582723533408e-08,-1.613021582723533408e-08,-1.613021582723534070e-08,1.395847187424837854e-06
4.397441608100881305e-02,-1.381362121819486708e-08,-1.381362121819486708e-08,-1.381362121819486708e-08,1.643948745397846241e-06
3.993976373285993559e-02,-1.074422505797191335e-08,-1.074422505797191335e-08,-1.074422505797191335e-08,1.597337586260809610e-06
3.492795256036772267e-02,-1.132837912307734052e-08,-1.132837912307734052e-08,-1.132837912307734052e-08,1.286496464053043291e-06
3.002095705303344658e-02,-2.309528573456183219e-08,-2.309528573456183219e-08,-2.309528573456183219e-08,2.213440636292463937e-07
2.581100817015447371e-02,-5.282291140538165440e-08,-5.282291140538165440e-08,-5.282291140538166102e-08,-1.592708239768957835e-06
2.249411242678742498e-02,-1.130054883173097736e-07,-1.130054883173097736e-07,-1.130054883173097472e-07,-4.559069551397362088e-06
1.996747586313383366e-02,-2.133221427724122777e-07,-2.133221427724122777e-07,-2.133221427724122512e-07,-8.883899046575824759e-06
1.794691453701427811e-02,-3.544369638004753420e-07,-3.544369638004753420e-07,-3.544369638004753420e-07,-1.431014965451279663e-05
1.613817498544082088e-02,-5.414120922069289254e-07,-5.414120922069289254e-07,-5.414120922069290313e-07,-2.101368667882936493e-05
1.437320809378407963e-02,-7.329319921809170382e-07,-7.329319921809170382e-07,-7.329319921809170382e-07,-2.761028289355395811e-05
1.264778026209944194e-02,-8.883821317617185373e-07,-8.883821317617185373e-07,-8.883821317617185373e-07,-3.317295837610116248e-05
1.110082277937063551e-02,-8.955584257874644134e-07,-8.955584257874644134e-07,-8.955584257874639898e-07,-3.505325717251631947e-05
9.943106558383350141e-03,-5.990000814425141319e-07,-5.990000814425141319e-07,-5.990000814425140260e-07,-2.973791446090561953e-05
9.331188051252808230e-03,1.836969225079422480e-07,1.836969225079422480e-07,1.836969225079421950e-07,-1.347756439421850458e-05
9.250408403010168534e-03,1.733415843374892522e-06,1.733415843374892522e-06,1.733415843374892099e-06,2.002379827064685821e-05
9.464207494040784499e-03,4.228899918076464407e-06,4.228899918076464407e-06,4.228899918076463560e-06,7.480148685257823516e-05
9.604350507726193767e-03,7.880935169169515220e-06,7.880935169169515220e-06,7.880935169169516914e-06,1.563499097706379920e-04
9.402318681977087436e-03,1.264177906107204522e-05,1.264177906107204522e-05,1.264177906107204861e-05,2.656205839762527661e-04
8.831564393229089996e-03,1.816622781029529824e-05,1.816622781029529824e-05,1.816622781029529824e-05,3.980814405048206076e-04
8.009938732034956391e-03,2.371086729861855854e-05,2.371086729861855854e-05,2.371086729861855854e-05,5.422212152890182324e-04
7.065627079160232728e-03,2.768457852196170123e-05,2.768457852196170123e-05,2.768457852196169785e-05,6.692374605017144956e-04
6.131642978560856994e-03,2.793064149383514858e-05,2.793064149383514858e-05,2.793064149383514181e-05,7.383544777027741327e-04
5.364246736105050643e-03,2.113213140164993384e-05,2.113213140164993384e-05,2.113213140164992368e-05,6.826690054623031417e-04
4.892706278595579904e-03,3.371779266620109875e-06,3.371779266620109875e-06,3.371779266620114533e-06,4.164914824426165169e-04
4.757080285499392693e-03,-2.966022133411574271e-05,-2.966022133411574271e-05,-2.966022133411574610e-05,-1.641892676985220372e-04
4.890374141917581269e-03,-8.210021285189728459e-05,-8.210021285189728459e-05,-8.210021285189727104e-05,-1.177059045201514888e-03
5.145014361049727279e-03,-1.560685061547070253e-04,-1.560685061547070253e-04,-1.560685061547069982e-04,-2.717791873593691961e-03
5.360312138571301892e-03,-2.510994315272448889e-04,-2.510994315272448889e-04,-2.510994315272448889e-04,-4.847161284722969164e-03
5.442767576695472891e-03,-3.607511868547892122e-04,-3.607511868547892122e-04,-3.607511868547891038e-04,-7.516627773932964274e-03
5.407558486418877208e-03,-4.707505946416724678e-04,-4.707505946416724678e-04,-4.707505946416723594e-04,-1.051697436926717077e-02
5.340334243847605702e-03,-5.554708503399977083e-04,-5.554708503399977083e-04,-5.554708503399977083e-04,-1.339114509086110349e-02
5.298159029079763105e-03,-5.742305183362307174e-04,-5.742305183362307174e-04,-5.742305183362307174e-04,-1.532836901490440031e-02
5.297186670566928976e-03,-4.709318008031100839e-04,-4.709318008031100839e-04,-4.709318008031100839e-04,-1.511885943011779566e-02
5.420319879340180363e-03,-1.728919489745403288e-04,-1.728919489745403288e-04,-1.728919489745402204e-04,-1.106158165353619653e-02
5.844704211365772152e-03,4.002069694081374323e-04,4.002069694081374323e-04,4.002069694081374866e-04,-1.048803886850720743e-03
6.750101788577449538e-03,1.323628839367973868e-03,1.323628839367973868e-03,1.323628839367973651e-03,1.730188455582955948e-02
8.179605705464092907e-03,2.641969512872957299e-03,2.641969512872957299e-03,2.641969512872956432e-03,4.627971448494776208e-02
9.940343310724207571e-03,4.331845371925642160e-03,4.331845371925642160e-03,4.331845371925641293e-03,8.740532622021353337e-02
1.164966068283089691e-02,6.262275041741576648e-03,6.262275041741576648e-03,6.262275041741578382e-03,1.405439661713727695e-01
1.288097929962510151e-02,8.146813289323574792e-03,8.146813289323574792e-03,8.146813289323573057e-03,2.024567782604700938e-01
1.329890442502775286e-02,9.519966224445149464e-03,9.519966224445149464e-03,9.519966224445151198e-03,2.652314589886355933e-01
1.263246769420931469e-02,9.739015333977134314e-03,9.739015333977134314e-03,9.739015333977134314e-03,3.143221891594388806e-01
1.046262245607446593e-02,8.043338236096637603e-03,8.043338236096637603e-03,8.043338236096637603e-03,3.267343692291489465e-01
6.083385412786751142e-03,3.687713954502488782e-03,3.687713954502488782e-03,3.687713954502489649e-03,2.699083713827180042e-01
-1.303628287576178400e-03,-3.848752349527521065e-03,-3.848752349527521065e-03,-3.848752349527521932e-03,1.016372200372786250e-01
-1.210478909506334730e-02,-1.455453298253435619e-02,-1.455453298253435619e-02,-1.455453298253435966e-02,-2.271311715945934229e-01
-2.580845465928445492e-02,-2.755053309891285218e-02,-2.755053309891285218e-02,-2.755053309891285218e-02,-7.662401808152540239e-01
-4.050066020397806443e-02,-4.078330349854975001e-02,-4.078330349854975001e-02,-4.078330349854975001e-02,-1.554700877625030175e+00
-5.264826401919446563e-02,-5.092998105396423503e-02,-5.092998105396423503e-02,-5.092998105396423503e-02,-2.602367662506429369e+00
-5.760184756632742709e-02,-5.377935722417137576e-02,-5.377935722417137576e-02,-5.377935722417137576e-02,-3.864431924318865175e+00
-5.110588901849018317e-02,-4.538087036546818720e-02,-4.538087036546818720e-02,-4.538087036546819414e-02,-5.207504491786154155e+00
-3.162779713856572056e-02,-2.424547084464781163e-02,-2.424547084464781163e-02,-2.424547084464780469e-02,-6.370955356204566655e+00
-3.008072199048598006e-03,5.622150325190477214e-03,5.622150325190477214e-03,5.622150325190478082e-03,-6.927520601207863393e+00
2.309730863994851474e-02,3.203777847151529495e-02,3.203777847151529495e-02,3.203777847151530189e-02,-6.251945010092140542e+00
2.666655142762442560e-02,3.458038686091850084e-02,3.458038686091850084e-02,3.458038686091850084e-02,-3.512158936895178218e+00
-1.618708161698213452e-02,-1.021518698029119307e-02,-1.021518698029119307e-02,-1.021518698029119654e-02,2.291955210157520018e+00
-1.214438900834964585e-01,-1.172825374893438077e-01,-1.172825374893438077e-01,-1.172825374893438632e-01,1.221510537828342358e+01
-2.811408833653287753e-01,-2.781412109112678110e-01,-2.781412109112678110e-01,-2.781412109112677555e-01,2.715455772710526361e+01
-4.539317862644997592e-01,-4.520427468523517955e-01,-4.520427468523517955e-01,-4.520427468523517955e-01,4.751035264507540745e+01
-5.767411948912261055e-01,-5.765801029590337246e-01,-5.765801029590337246e-01,-5.765801029590338356e-01,7.269694396028171468e+01
-6.016737930418070146e-01,-6.033230245863504537e-01,-6.033230245863504537e-01,-6.033230245863503427e-01,1.007261002837006600e+02
-5.341815408755654637e-01,-5.370743637098522871e-01,-5.370743637098522871e-01,-5.370743637098522871e-01,1.286962310700078547e+02
-4.298474339532311062e-01,-4.350264919530245633e-01,-4.350264919530245633e-01,-4.350264919530245633e-01,1.544884485439626758e+02
-3.468610940838616208e-01,-3.576344238097061701e-01,-3.576344238097061701e-01,-3.576344238097061701e-01,1.779748835569076562e+02
-3.057504846829650624e-01,-3.238494134930758883e-01,-3.238494134930758883e-01,-3.238494134930758883e-01,2.003418387953450974e+02
-2.911001453324659205e-01,-3.128377367586051006e-01,-3.128377367586051006e-01,-3.128377367586052671e-01,2.227179648080127379e+02
-2.777179537303802181e-01,-2.949832935343288387e-01,-2.949832935343288387e-01,-2.949832935343288942e-01,2.455372695786082602e+02
-2.501135033506271532e-01,-2.553382807091081341e-01,-2.553382807091081341e-01,-2.553382807091081896e-01,2.684939417612676493e+02
-2.052286408614389657e-01,-1.961019094735560464e-01,-1.961019094735560464e-01,-1.961019094735560742e-01,2.906882710127632095e+02
-1.466378476051108104e-01,-1.269505056247387520e-01,-1.269505056247387520e-01,-1.269505056247387520e-01,3.110091413668243945e+02
-8.012381183962886955e-02,-5.675834632009894853e-02,-5.675834632009894853e-02,-5.675834632009894853e-02,3.286942523461144106e+02
-1.291582226904511820e-02,7.954743493527430959e-03,7.954743493527430959e-03,7.954743493527469123e-03,3.436766109827503897e+02
4.661771052854587344e-02,6.158231135086833508e-02,6.158231135086833508e-02,6.158231135086841140e-02,3.564675289098247504e+02
9.058655304817306297e-02,9.906670487373520073e-02,9.906670487373520073e-02,9.906670487373524236e-02,3.678127831041254581e+02
1.135810884252830416e-01,1.169178317260553129e-01,1.169178317260553129e-01,1.169178317260553407e-01,3.784534481095292335e+02
1.142215655720574541e-01,1.145331763335799002e-01,1.145331763335799002e-01,1.145331763335798447e-01,3.890651115409215208e+02
9.577073595861601563e-02,9.496688176823388228e-02,9.496688176823388228e-02,9.496688176823393779e-02,4.003016354870175633e+02
6.525644353672821474e-02,6.450252170291140286e-02,6.450252170291140286e-02,6.450252170291137510e-02,4.128489922686146656e+02
3.116020821078657049e-02,3.083224272167302965e-02,3.083224272167302965e-02,3.083224272167301924e-02,4.274048545610993983e+02
6.890161726158732869e-04,6.243924836828644662e-04,6.243924836828644662e-04,6.243924836829129301e-04,4.445732216124670231e+02
-2.199035215967675913e-02,-2.216736024834627811e-02,-2.216736024834627811e-02,-2.216736024834629892e-02,4.647348741134560441e+02
-3.586549051118713416e-02,-3.650573902469707310e-02,-3.650573902469707310e-02,-3.650573902469705229e-02,4.879448792991381652e+02
-4.209551536902359642e-02,-4.342466658387945239e-02,-4.342466658387945239e-02,-4.342466658387936912e-02,5.138884376146597788e+02
-4.290831426393861003e-02,-4.500804957358439662e-02,-4.500804957358439662e-02,-4.500804957358446601e-02,5.419095676978304255e+02
-4.066760454589021107e-02,-4.347500644078954035e-02,-4.347500644078954035e-02,-4.347500644078954729e-02,5.710901801177526522e+02
-3.707486686732480718e-02,-4.039169419466304839e-02,-4.039169419466304839e-02,-4.039169419466303451e-02,6.003542418339566211e+02
-3.288806841896626393e-02,-3.642348219777079982e-02,-3.642348219777079982e-02,-3.642348219777077206e-02,6.285873605683387950e+02
-2.838226892476990518e-02,-3.183179460138631928e-02,-3.183179460138631928e-02,-3.183179460138632622e-02,6.547524608844533986e+02
-2.400015740671400735e-02,-2.712946683975447221e-02,-2.712946683975447221e-02,-2.712946683975449649e-02,6.779791694291740214e+02
-2.051464862660710639e-02,-2.320859571152427553e-02,-2.320859571152427553e-02,-2.320859571152433104e-02,6.976166786652762539e+02
-1.869410387013123800e-02,-2.095223745463774961e-02,-2.095223745463774961e-02,-2.095223745463772186e-02,7.132420590333845212e+02
-1.906041045592445429e-02,-2.096195402752786680e-02,-2.096195402752786680e-02,-2.096195402752778700e-02,7.246309251209742115e+02
-2.210142735362496252e-02,-2.377291810137456898e-02,-2.377291810137456898e-02,-2.377291810137458286e-02,7.317270960655512226e+02
-2.844910923317742549e-02,-3.003331484872502621e-02,-3.003331484872502621e-02,-3.003331484872506785e-02,7.346362347143550551e+02
-3.837406041787298078e-02,-3.999071179770605916e-02,-3.999071179770605916e-02,-3.999071179770607304e-02,7.336180035663351191e+02
-5.085451950625332479e-02,-5.256359807212519775e-02,-5.256359807212519775e-02,-5.256359807212523938e-02,7.290488196786164963e+02
-6.349766021406186289e-02,-6.527699185997391795e-02,-6.527699185997391795e-02,-6.527699185997393183e-02,7.213823453912103787e+02
-7.412475172518365185e-02,-7.587160030987427639e-02,-7.587160030987427639e-02,-7.587160030987429027e-02,7.111380215791057253e+02
-8.250892311781507504e-02,-8.406611137928801658e-02,-8.406611137928801658e-02,-8.406611137928801658e-02,6.988998278323294926e+02
-9.013748621409961581e-02,-9.132275799243505521e-02,-9.132275799243505521e-02,-9.132275799243501357e-02,6.853028257145953148e+02
-9.858968956855621024e-02,-9.922965144744552712e-02,-9.922965144744552712e-02,-9.922965144744551325e-02,6.710045371399529586e+02
-1.084876951144915641e-01,-1.084797400750203838e-01,-1.084797400750203838e-01,-1.084797400750203561e-01,6.566456742396202344e+02
-1.193863191197231527e-01,-1.187611357183801647e-01,-1.187611357183801647e-01,-1.187611357183801369e-01,6.428099802920228285e+02
-1.301555613631311115e-01,-1.290899350765810083e-01,-1.290899350765810083e-01,-1.290899350765810083e-01,6.299950904123853661e+02
-1.397640295130680443e-01,-1.385290080434949667e-01,-1.385290080434949667e-01,-1.385290080434949389e-01,6.186044830663968241e+02
-1.479372996095868753e-01,-1.467912342980337848e-01,-1.467912342980337848e-01,-1.467912342980338403e-01,6.089522454721675331e+02
-1.549788869205253328e-01,-1.540622057354481822e-01,-1.540622057354481822e-01,-1.540622057354482100e-01,6.012633736633093804e+02
-1.611201834862229509e-01,-1.604262204895172128e-01,-1.604262204895172128e-01,-1.604262204895172406e-01,5.956661578162031674e+02
-1.662534133049963225e-01,-1.656778695829592973e-01,-1.656778695829592973e-01,-1.656778695829592696e-01,5.921779150857307741e+02
-1.701673643157449733e-01,-1.695929635093320065e-01,-1.695929635093320065e-01,-1.695929635093320065e-01,5.906993417583615837e+02
-1.730250037968550370e-01,-1.723933364028624182e-01,-1.723933364028624182e-01,-1.723933364028624460e-01,5.910326149019089144e+02
-1.758918640755567364e-01,-1.752143052698057479e-01,-1.752143052698057479e-01,-1.752143052698057479e-01,5.929086974019908212e+02
-1.807874433158359329e-01,-1.801094018568041577e-01,-1.801094018568041577e-01,-1.801094018568041299e-01,5.960175761224627422e+02
-1.895953700444638623e-01,-1.889807646274241359e-01,-1.889807646274241359e-01,-1.889807646274241637e-01,6.000460549689444179e+02
-2.025448862456642740e-01,-2.020818303117516146e-01,-2.020818303117516146e-01,-2.020818303117515868e-01,6.047073412219606325e+02
-2.181447957024630624e-01,-2.179182818255429033e-01,-2.179182818255429033e-01,-2.179182818255429310e-01,6.097508003931316125e+02
-2.345984213523586437e-01,-2.346421796129493087e-01,-2.346421796129493087e-01,-2.346421796129493642e-01,6.149553774985402015e+02
-2.508140960053505952e-01,-2.510996397922501955e-01,-2.510996397922501955e-01,-2.510996397922501955e-01,6.201161192296663103e+02
-2.664560955947332110e-01,-2.669235391578924088e-01,-2.669235391578924088e-01,-2.669235391578925198e-01,6.250396900388939230e+02
-2.817585526505778648e-01,-2.823505499050062428e-01,-2.823505499050062428e-01,-2.823505499050062983e-01,6.295572635004283484e+02
-2.972190416290135251e-01,-2.978937938636797012e-01,-2.978937938636797012e-01,-2.978937938636797012e-01,6.335438151160497000e+02
-3.131867117131691969e-01,-3.139181819997750589e-01,-3.139181819997750589e-01,-3.139181819997750589e-01,6.369271410837332041e+02
-3.296056707012720022e-01,-3.303880263060512967e-01,-3.303880263060512967e-01,-3.303880263060512967e-01,6.396880993060997298e+02
-3.459451278807270658e-01,-3.467897899523534888e-01,-3.467897899523534888e-01,-3.467897899523534888e-01,6.418590836637622488e+02
-3.614698999902687948e-01,-3.623782702425354385e-01,-3.623782702425354385e-01,-3.623782702425354385e-01,6.435134354972811934e+02
-3.757797846820010723e-01,-3.767121317469355191e-01,-3.767121317469355191e-01,-3.767121317469355746e-01,6.447485619893276407e+02
-3.888837894716359878e-01,-3.897577428341598704e-01,-3.897577428341598704e-01,-3.897577428341598704e-01,6.456775434021085402e+02
-4.006747383126832984e-01,-4.014035720258392614e-01,-4.014035720258392614e-01,-4.014035720258392059e-01,6.464234581341802368e+02
-4.106395453297221332e-01,-4.111828323988121481e-01,-4.111828323988121481e-01,-4.111828323988122036e-01,6.471048377414426795e+02
-4.181046023105196574e-01,-4.184793459244597891e-01,-4.184793459244597891e-01,-4.184793459244597891e-01,6.478259046428620422e+02
-4.224969647080227819e-01,-4.227342663773023257e-01,-4.227342663773023257e-01,-4.227342663773024367e-01,6.486855629670685630e+02
-4.233578822410818399e-01,-4.234535320030329841e-01,-4.234535320030329841e-01,-4.234535320030328731e-01,6.497921653068100341e+02
-4.203670564013844979e-01,-4.202770385191348934e-01,-4.202770385191348934e-01,-4.202770385191348934e-01,6.512650532679765547e+02
-4.135711319865702507e-01,-4.132506583355646246e-01,-4.132506583355646246e-01,-4.132506583355645136e-01,6.532200163513399502e+02
-4.035228323838602194e-01,-4.029737292234483736e-01,-4.029737292234483736e-01,-4.029737292234483736e-01,6.557501322298745663e+02
-3.909834286010973603e-01,-3.902836106791596760e-01,-3.902836106791596760e-01,-3.902836106791597315e-01,6.589191506759552794e+02
-3.764288642114296812e-01,-3.757414068401571106e-01,-3.757414068401571106e-01,-3.757414068401570550e-01,6.627697809966043678e+02
-3.598700684164827801e-01,-3.594278123353416010e-01,-3.594278123353416010e-01,-3.594278123353416565e-01,6.673186349227522669e+02
-3.410764094646701050e-01,-3.411012635959863037e-01,-3.411012635959863037e-01,-3.411012635959861927e-01,6.725267473971541676e+02
-3.197469034573859337e-01,-3.203131721614544958e-01,-3.203131721614544958e-01,-3.203131721614544958e-01,6.782820631367059150e+02
-2.951636555455008359e-01,-2.961470560294778287e-01,-2.961470560294778287e-01,-2.961470560294776622e-01,6.844067288460657892e+02
-2.656055264833994678e-01,-2.667707298278161887e-01,-2.667707298278161887e-01,-2.667707298278160777e-01,6.906700943948470695e+02
-2.285209175243728685e-01,-2.296120162304032264e-01,-2.296120162304032264e-01,-2.296120162304032264e-01,6.968115562454675000e+02
-1.821177243564331139e-01,-1.828853262399060819e-01,-1.828853262399060819e-01,-1.828853262399061097e-01,7.025719315324129184e+02
-1.271841364112553663e-01,-1.274076085758174826e-01,-1.274076085758174826e-01,-1.274076085758175103e-01,7.077150892397128246e+02
-6.697341632772613185e-02,-6.650016243776772640e-02,-6.650016243776772640e-02,-6.650016243776779579e-02,7.120382047201208024e+02
-5.241848944255974099e-03,-4.003473832000781218e-03,-4.003473832000781218e-03,-4.003473832000684941e-03,7.153737329397627036e+02
5.560400750505477968e-02,5.761767280143648140e-02,5.761767280143648140e-02,5.761767280143655773e-02,7.175758406369633349e+02
1.152357850549676904e-01,1.180198445848991556e-01,1.180198445848991556e-01,1.180198445848992528e-01,7.184978393719038650e+02
1.751592996550399295e-01,1.787114753419942192e-01,1.787114753419942192e-01,1.787114753419942470e-01,7.179885455737489792e+02
2.380406809141910607e-01,2.423402093227592646e-01,2.423402093227592646e-01,2.423402093227593201e-01,7.159071607508077477e+02
3.070807009432037216e-01,3.120698407717901746e-01,3.120698407717901746e-01,3.120698407717901746e-01,7.121241868846690295e+02
3.857620006964781467e-01,3.913577800141441743e-01,3.913577800141441743e-01,3.913577800141439522e-01,7.064994770720860515e+02
4.778380780239164238e-01,4.839391283507039621e-01,4.839391283507039621e-01,4.839391283507042396e-01,6.988556761401296171e+02
5.867469346260008045e-01,5.932189704256104479e-01,5.932189704256104479e-01,5.932189704256104479e-01,6.889682460204143126e+02
7.143784588291959281e-01,7.210562972193166331e-01,7.210562972193166331e-01,7.210562972193167441e-01,6.765795471337532945e+02
8.598871531218694741e-01,8.666157848035962452e-01,8.666157848035962452e-01,8.666157848035965783e-01,6.614289716144215845e+02
1.018673153772403639e+00,1.025377770178453662e+00,1.025377770178453662e+00,1.025377770178453662e+00,6.432892273963101388e+02
1.181946557263960917e+00,1.188687561829129935e+00,1.188687561829129935e+00,1.188687561829129713e+00,6.219995995496104797e+02
1.337935269139751027e+00,1.344867981560227577e+00,1.344867981560227577e+00,1.344867981560227577e+00,5.974882193163512056e+02
1.474948935379318149e+00,1.482186381656706464e+00,1.482186381656706464e+00,1.482186381656706686e+00,5.697697513408885470e+02
1.584729000022674139e+00,1.592246521640932500e+00,1.592246521640932500e+00,1.592246521640932277e+00,5.389203640281385788e+02
1.663844728806783024e+00,1.671521250873831743e+00,1.671521250873831743e+00,1.671521250873831521e+00,5.050669649573030142e+02
1.712578767878650376e+00,1.720305086973681341e+00,1.720305086973681341e+00,1.720305086973681341e+00,4.684121138540616585e+02
1.732434767664003505e+00,1.740227060221426925e+00,1.740227060221426925e+00,1.740227060221427369e+00,4.292765808107901080e+02
1.723719983693270841e+00,1.731855474528166683e+00,1.731855474528166683e+00,1.731855474528166683e+00,3.881385867168378354e+02
1.684744266695952453e+00,1.693885531473884098e+00,1.693885531473884098e+00,1.693885531473883654e+00,3.456606534976055514e+02
1.613141861038151603e+00,1.624371909085002619e+00,1.624371909085002619e+00,1.624371909085002619e+00,3.026855436758958717e+02
1.507995375272888516e+00,1.522746135041032511e+00,1.522746135041032511e+00,1.522746135041032511e+00,2.601803895797913242e+02
1.371455489431118391e+00,1.391362936373645942e+00,1.391362936373645942e+00,1.391362936373645720e+00,2.191464254022528735e+02
1.209337042258715744e+00,1.236000081142798024e+00,1.236000081142798024e+00,1.236000081142798024e+00,1.805253817765865563e+02
1.030334391707419028e+00,1.064902531481675130e+00,1.064902531481675130e+00,1.064902531481675130e+00,1.451082161207177705e+02
8.443618383219420043e-01,8.869527612503558256e-01,8.869527612503558256e-01,8.869527612503559366e-01,1.134498805054621471e+02
6.608221590837703996e-01,7.099977217241330019e-01,7.099977217241330019e-01,7.099977217241331129e-01,8.581926857692582189e+01
4.871962547842126345e-01,5.399758313935442144e-01,5.399758313935442144e-01,5.399758313935443255e-01,6.222874858488999905e+01
3.288696425843928850e-01,3.815033394931955923e-01,3.815033394931955923e-01,3.815033394931955368e-01,4.255056907909886377e+01
1.906513923070512484e-01,2.395317801442313765e-01,2.395317801442313765e-01,2.395317801442313488e-01,2.665776041570234156e+01
7.828889882936290734e-02,1.201279943119871602e-01,1.201279943119871602e-01,1.201279943119871463e-01,1.446187640854919998e+01
-2.554139165739681069e-03,2.888339188778410102e-02,2.888339188778410102e-02,2.888339188778408714e-02,5.779019086044408837e+00
-4.955520084322895952e-02,-3.188763701809591705e-02,-3.188763701809591705e-02,-3.188763701809591705e-02,1.868036449689042255e-01
-6.587949207107245131e-02,-6.438666473882441454e-02,-6.438666473882441454e-02,-6.438666473882444230e-02,-2.939273018012870331e+00
-5.946173025462039852e-02,-7.428050727062832093e-02,-7.428050727062832093e-02,-7.428050727062832093e-02,-4.277519958477493667e+00
-4.027915059435677181e-02,-6.877094532540435623e-02,-6.877094532540435623e-02,-6.877094532540437011e-02,-4.444567325849410722e+00
-1.731819793864384366e-02,-5.487864624615674397e-02,-5.487864624615674397e-02,-5.487864624615673703e-02,-3.940159683907398236e+00
3.102313592629546771e-03,-3.831799220864408329e-02,-3.831799220864408329e-02,-3.831799220864409716e-02,-3.131821878739886156e+00
1.765808591864063970e-02,-2.300022772659485876e-02,-2.300022772659485876e-02,-2.300022772659485876e-02,-2.264006287378840465e+00
2.569785364617987664e-02,-1.102596527337861704e-02,-1.102596527337861704e-02,-1.102596527337861704e-02,-1.479841658511647617e+00
2.837594365657136047e-02,-3.005027661776569700e-03,-3.005027661776569700e-03,-3.005027661776570134e-03,-8.472570406740249638e-01
2.753804604239674242e-02,1.450915520496271188e-03,1.450915520496271188e-03,1.450915520496271188e-03,-3.834822562272657831e-01
