# InvDyn,Takahashi,Zelik,Frigo,GRF
-1.765800813471322950e-01,-1.779577654909254014e-01,-1.779577654909254014e-01,-1.779577654909253737e-01,5.987598492526230984e+02
-1.884897987505174954e-01,-1.890923452104797398e-01,-1.890923452104797398e-01,-1.890923452104797675e-01,5.918591655568999386e+02
-1.940497914100106636e-01,-1.939487527206106010e-01,-1.939487527206106010e-01,-1.939487527206106010e-01,5.862693019020683778e+02
-1.960590674130200106e-01,-1.954153195491470651e-01,-1.954153195491470651e-01,-1.954153195491470096e-01,5.818677932989411374e+02
-1.966018399872817568e-01,-1.956230830817543842e-01,-1.956230830817543842e-01,-1.956230830817543842e-01,5.785218347760827555e+02
-1.971270863833396170e-01,-1.960350147368890572e-01,-1.960350147368890572e-01,-1.960350147368890572e-01,5.761254028871330775e+02
-1.987460098649236340e-01,-1.977345283710020551e-01,-1.977345283710020551e-01,-1.977345283710020551e-01,5.746038445250991344e+02
-2.016581418702254325e-01,-2.008542852511094878e-01,-2.008542852511094878e-01,-2.008542852511094323e-01,5.739029445211953089e+02
-2.058280904133812372e-01,-2.052851091001046124e-01,-2.052851091001046124e-01,-2.052851091001046124e-01,5.739796358406686068e+02
-2.122886977202481096e-01,-2.120052464093491740e-01,-2.120052464093491740e-01,-2.120052464093491740e-01,5.747982838308034843e+02
-2.231992282061899258e-01,-2.231340138428448971e-01,-2.231340138428448971e-01,-2.231340138428448416e-01,5.763358480540248365e+02
-2.411258975501059110e-01,-2.412074740805256468e-01,-2.412074740805256468e-01,-2.412074740805256468e-01,5.785806244084674290e+02
-2.678034236069122831e-01,-2.679561876872468273e-01,-2.679561876872468273e-01,-2.679561876872467718e-01,5.815259664346536965e+02
-3.024647992525499318e-01,-3.026472355799119662e-01,-3.026472355799119662e-01,-3.026472355799119662e-01,5.851750755807139512e+02
-3.416510912577864212e-01,-3.418772435290832190e-01,-3.418772435290832190e-01,-3.418772435290832745e-01,5.895435455677263690e+02
-3.815156724388259479e-01,-3.818356628270980768e-01,-3.818356628270980768e-01,-3.818356628270980213e-01,5.946448620855534273e+02
-4.201579271564443996e-01,-4.206033913421907133e-01,-4.206033913421907133e-01,-4.206033913421907133e-01,6.004686514428977944e+02
-4.573271726605481202e-01,-4.578619909996181070e-01,-4.578619909996181070e-01,-4.578619909996182180e-01,6.069710127196553913e+02
-4.916960021462820629e-01,-4.922186738033358377e-01,-4.922186738033358377e-01,-4.922186738033357267e-01,6.140762473781594508e+02
-5.184296505050182136e-01,-5.188314285702149142e-01,-5.188314285702149142e-01,-5.188314285702149142e-01,6.216772845197596098e+02
-5.306439776668115949e-01,-5.308695705560654288e-01,-5.308695705560654288e-01,-5.308695705560653177e-01,6.296520538226867529e+02
-5.239175420874665479e-01,-5.239740518119024859e-01,-5.239740518119024859e-01,-5.239740518119024859e-01,6.378986824915450597e+02
-4.985855482268544137e-01,-4.985094647474547780e-01,-4.985094647474547780e-01,-4.985094647474548890e-01,6.463464997767403020e+02
-4.585178163355658754e-01,-4.583427261449125045e-01,-4.583427261449125045e-01,-4.583427261449122825e-01,6.549307021560216526e+02
-4.093395490722197549e-01,-4.090771886393106960e-01,-4.090771886393106960e-01,-4.090771886393105849e-01,6.635688261602897455e+02
-3.571931404371410101e-01,-3.568153919028145826e-01,-3.568153919028145826e-01,-3.568153919028146936e-01,6.721665218650574616e+02
-3.076109194125971613e-01,-3.070308701641654703e-01,-3.070308701641654703e-01,-3.070308701641654148e-01,6.806391856903404687e+02
-2.646971373468913757e-01,-2.637712333467495118e-01,-2.637712333467495118e-01,-2.637712333467495673e-01,6.889209424195112206e+02
-2.307570599549833845e-01,-2.293140696137787315e-01,-2.293140696137787315e-01,-2.293140696137787315e-01,6.969626022391147444e+02
-2.062687536259844023e-01,-2.041512660642489652e-01,-2.041512660642489652e-01,-2.041512660642490484e-01,7.047351221934909518e+02
-1.902961488083963482e-01,-1.874315572421491882e-01,-1.874315572421491882e-01,-1.874315572421492160e-01,7.122303941430349141e+02
-1.811499593836080613e-01,-1.776279273708017692e-01,-1.776279273708017692e-01,-1.776279273708017692e-01,7.194574256386285924e+02
-1.767816715391276328e-01,-1.728421348194270346e-01,-1.728421348194270346e-01,-1.728421348194270069e-01,7.264453061769145279e+02
-1.747823656121216818e-01,-1.707115193845153700e-01,-1.707115193845153700e-01,-1.707115193845153145e-01,7.332341132803239816e+02
-1.721863192011777732e-01,-1.682136789140732391e-01,-1.682136789140732391e-01,-1.682136789140731836e-01,7.398424792482375096e+02
-1.655584154829095878e-01,-1.617900225087233190e-01,-1.617900225087233190e-01,-1.617900225087234301e-01,7.462381940953374624e+02
-1.517592755419019668e-01,-1.481493074936111598e-01,-1.481493074936111598e-01,-1.481493074936113263e-01,7.523267447300607955e+02
-1.287372991842778980e-01,-1.251171293339701784e-01,-1.251171293339701784e-01,-1.251171293339704838e-01,7.579603012042563250e+02
-9.553472840648323527e-02,-9.169135392902057202e-02,-9.169135392902057202e-02,-9.169135392902062753e-02,7.629664256094732764e+02
-5.174673903678642106e-02,-4.750686047297604520e-02,-4.750686047297604520e-02,-4.750686047297578152e-02,7.671741858532227525e+02
2.965949802102215219e-03,7.690216599653627687e-03,7.690216599653627687e-03,7.690216599653331916e-03,7.704179281333841800e+02
6.892578516157743529e-02,7.414115028652584760e-02,7.414115028652584760e-02,7.414115028652593087e-02,7.725273149137001383e+02
1.461069739090201380e-01,1.517710869032037058e-01,1.517710869032037058e-01,1.517710869032034837e-01,7.733245061916704799e+02
2.341278042456834685e-01,2.401884117730231916e-01,2.401884117730231916e-01,2.401884117730228307e-01,7.726245318986487973e+02
3.328846532154801086e-01,3.393205049198764756e-01,3.393205049198764756e-01,3.393205049198763645e-01,7.702179007606189316e+02
4.430268375355327914e-01,4.498903643149991249e-01,4.498903643149991249e-01,4.498903643149992360e-01,7.658455882360823352e+02
5.656949608866083112e-01,5.731462801149037611e-01,5.731462801149037611e-01,5.731462801149037611e-01,7.591891388085057315e+02
7.021889730335513224e-01,7.104908753053298387e-01,7.104908753053298387e-01,7.104908753053298387e-01,7.498605241274725586e+02
8.542592325250228935e-01,8.637146882569604056e-01,8.637146882569604056e-01,8.637146882569598505e-01,7.373723624464082604e+02
1.024516810710471404e+00,1.035352681651487083e+00,1.035352681651487083e+00,1.035352681651487305e+00,7.211222364629697950e+02
1.215803526553916658e+00,1.228014120628590611e+00,1.228014120628590611e+00,1.228014120628590611e+00,7.004241661305856042e+02
1.429166689327699080e+00,1.442395737945587619e+00,1.442395737945587619e+00,1.442395737945587397e+00,6.745766896383562425e+02
1.661071090590977350e+00,1.674673739921223703e+00,1.674673739921223703e+00,1.674673739921223259e+00,6.429642928096923242e+02
1.900675980790801134e+00,1.913990335615044724e+00,1.913990335615044724e+00,1.913990335615044724e+00,6.051851528283730204e+02
2.128729548219534529e+00,2.141418907473891409e+00,2.141418907473891409e+00,2.141418907473890521e+00,5.611842370625503236e+02
2.319778275693133551e+00,2.332187872348632229e+00,2.332187872348632229e+00,2.332187872348632673e+00,5.113684344130168711e+02
2.447328170966396321e+00,2.460905757917770664e+00,2.460905757917770664e+00,2.460905757917770220e+00,4.566583670879947476e+02
2.490068269596538819e+00,2.507574745469216104e+00,2.507574745469216104e+00,2.507574745469215660e+00,3.984684186277139020e+02
2.437473770875683510e+00,2.462385844391036471e+00,2.462385844391036471e+00,2.462385844391036471e+00,3.386420838094344958e+02
2.293170494357990474e+00,2.328076632082451525e+00,2.328076632082451525e+00,2.328076632082451081e+00,2.793323639610179043e+02
2.073829228968381067e+00,2.118707659098376439e+00,2.118707659098376439e+00,2.118707659098376439e+00,2.227971046014372121e+02
1.802356185840523484e+00,1.854543006869892041e+00,1.854543006869892041e+00,1.854543006869892041e+00,1.710967215178542915e+02
1.499448188700903462e+00,1.555778424639358226e+00,1.555778424639358226e+00,1.555778424639358004e+00,1.257737360134217255e+02
1.180866924859399036e+00,1.239437064804646438e+00,1.239437064804646438e+00,1.239437064804646438e+00,8.767930736283294380e+01
8.611539662038526499e-01,9.206226186563917224e-01,9.206226186563917224e-01,9.206226186563917224e-01,5.700566146283440361e+01
5.572458127738494360e-01,6.154614555981849922e-01,6.154614555981849922e-01,6.154614555981851032e-01,3.343202037128905602e+01
2.885724174445306600e-01,3.427389677588799088e-01,3.427389677588799088e-01,3.427389677588798533e-01,1.629186297235380465e+01
7.444593405881327897e-02,1.219202949934223013e-01,1.219202949934223013e-01,1.219202949934223013e-01,4.707789027676483329e+00
-7.174511902253974394e-02,-3.343291163975391916e-02,-3.343291163975391916e-02,-3.343291163975392610e-02,-2.335111984038800159e+00
-1.488675836186002244e-01,-1.222035602308851471e-01,-1.222035602308851471e-01,-1.222035602308851471e-01,-5.926791747841869018e+00
-1.687680757612779747e-01,-1.555807586523118846e-01,-1.555807586523118846e-01,-1.555807586523119124e-01,-7.122453809896755139e+00
-1.507944967578213336e-01,-1.510100709105464123e-01,-1.510100709105464123e-01,-1.510100709105463845e-01,-6.829397142183771585e+00
-1.147193730829064451e-01,-1.258066289062653442e-01,-1.258066289062653442e-01,-1.258066289062653165e-01,-5.750662126206971259e+00
-7.576558800612880062e-02,-9.345146179632306260e-02,-9.345146179632306260e-02,-9.345146179632306260e-02,-4.381570232494157224e+00
-4.285695518921615182e-02,-6.256823714164075345e-02,-6.256823714164075345e-02,-6.256823714164076733e-02,-3.035613867245245956e+00
-1.930343502558830998e-02,-3.750662507682834407e-02,-3.750662507682834407e-02,-3.750662507682834407e-02,-1.883281160031606172e+00
-4.597385909021276494e-03,-1.952595881739910624e-02,-1.952595881739910624e-02,-1.952595881739910624e-02,-9.928253295151998614e-01
3.625063397805758370e-03,-8.020917808467838486e-03,-8.020917808467838486e-03,-8.020917808467840221e-03,-3.668370821708807350e-01
8.048413605402844964e-03,-1.540656379577496011e-03,-1.540656379577496011e-03,-1.540656379577496011e-03,2.876875051659986970e-02
1.079010050348184861e-02,1.505202780671253092e-03,1.505202780671253092e-03,1.505202780671252658e-03,2.437796411252648732e-01
1.310964055713024524e-02,2.469768533531037282e-03,2.469768533531037282e-03,2.469768533531037282e-03,3.300009667329779073e-01
1.546799393997805479e-02,2.344216931943100043e-03,2.344216931943100043e-03,2.344216931943100043e-03,3.333930372979188594e-01
1.776477291483756840e-02,1.777002202356582844e-03,1.777002202356582844e-03,1.777002202356582844e-03,2.904953540933599143e-01
1.970851612289581389e-02,1.145518954619217976e-03,1.145518954619217976e-03,1.145518954619217976e-03,2.277548157369262971e-01
2.109309988854477305e-02,6.337479500017463661e-04,6.337479500017463661e-04,6.337479500017466913e-04,1.624560494542590938e-01
2.178691911056639813e-02,3.011183994602164909e-04,3.011183994602164909e-04,3.011183994602163283e-04,1.045124811402473042e-01
2.168942102143129463e-02,1.360639977584581449e-04,1.360639977584581449e-04,1.360639977584581449e-04,5.842062161644718393e-02
2.087308847836219158e-02,9.439630222433070784e-05,9.439630222433070784e-05,9.439630222433070784e-05,2.507235107451556005e-02
1.964499531842113164e-02,1.239473367307590643e-04,1.239473367307590643e-04,1.239473367307590372e-04,3.256696760583720034e-03
1.841103025288952713e-02,1.793007122167922913e-04,1.793007122167922913e-04,1.793007122167922913e-04,-9.251887162365463393e-03
1.751621901402801440e-02,2.284390668125692433e-04,2.284390668125692433e-04,2.284390668125691349e-04,-1.492953431794853507e-02
1.710533015772773904e-02,2.540038515021850467e-04,2.540038515021850467e-04,2.540038515021849925e-04,-1.606581919909086734e-02
1.699729789907889962e-02,2.512912431220271255e-04,2.512912431220271255e-04,2.512912431220270713e-04,-1.453769477059957578e-02
1.683584820351215552e-02,2.241501616297226812e-04,2.241501616297226812e-04,2.241501616297227354e-04,-1.173915261163366135e-02
1.647993392435092436e-02,1.809074525061234000e-04,1.809074525061234000e-04,1.809074525061234271e-04,-8.615176239303344932e-03
1.608763700325041221e-02,1.307109619500130269e-04,1.307109619500130269e-04,1.307109619500130540e-04,-5.729325295455276953e-03
1.582950558685200168e-02,8.146036943809409911e-05,8.146036943809409911e-05,8.146036943809405846e-05,-3.363504208947308040e-03
1.575168690044135081e-02,3.871300302368804383e-05,3.871300302368804383e-05,3.871300302368805061e-05,-1.602990687561263667e-03
1.584326432782543273e-02,5.483601367171465604e-06,5.483601367171465604e-06,5.483601367171463910e-06,-4.133806906146586979e-04
1.604930179994606965e-02,-1.728480674222535331e-05,-1.728480674222535331e-05,-1.728480674222534653e-05,2.999169895766696375e-04
1.625524428706539085e-02,-3.031160237970316088e-05,-3.031160237970316088e-05,-3.031160237970315411e-05,6.546367752830505385e-04
1.632683245139026490e-02,-3.523738579733484228e-05,-3.523738579733484228e-05,-3.523738579733484905e-05,7.627569405594052760e-04
1.617076453365347624e-02,-3.422608518400824463e-05,-3.422608518400824463e-05,-3.422608518400824463e-05,7.202214140918203507e-04
1.575989131503286247e-02,-2.949589651651670578e-05,-2.949589651651670578e-05,-2.949589651651670578e-05,6.000340259616909625e-04
1.516630621216884071e-02,-2.298152333376696286e-05,-2.298152333376696286e-05,-2.298152333376696625e-05,4.528105845785227379e-04
1.465486723848512425e-02,-1.621007813615410782e-05,-1.621007813615410782e-05,-1.621007813615410782e-05,3.107277292895685222e-04
1.469302725224322370e-02,-1.012406608599745825e-05,-1.012406608599745825e-05,-1.012406608599745656e-05,1.902381557861685963e-04
1.572524300193341162e-02,-5.225372548354715299e-06,-5.225372548354715299e-06,-5.225372548354714452e-06,9.812154258940524094e-05
1.788626113828239300e-02,-1.637836357395936949e-06,-1.637836357395936949e-06,-1.637836357395936737e-06,3.395636957314911370e-05
2.089664615748185877e-02,7.232616671642539735e-07,7.232616671642539735e-07,7.232616671642539735e-07,-6.140351783371007007e-06
2.415306145462880680e-02,2.038600542685056436e-06,2.038600542685056436e-06,2.038600542685056436e-06,-2.742789971698434952e-05
2.695251452084356653e-02,2.563825030730169373e-06,2.563825030730169373e-06,2.563825030730169373e-06,-3.560328685578881508e-05
2.875903167129173835e-02,2.530171878091104945e-06,2.530171878091104945e-06,2.530171878091105369e-06,-3.527911229936286187e-05
2.938920482278026269e-02,2.171139408228806119e-06,2.171139408228806119e-06,2.171139408228806119e-06,-3.040005452482015183e-05
2.904501878650875626e-02,1.666193570017741740e-06,1.666193570017741740e-06,1.666193570017741528e-06,-2.361211489736288817e-05
2.812374501730735901e-02,1.146011181438367210e-06,1.146011181438367210e-06,1.146011181438367210e-06,-1.666608576199745149e-05
2.689557133521613963e-02,6.987063638578721928e-07,6.987063638578721928e-07,6.987063638578725104e-07,-1.061927467603050775e-05
2.539872142603575092e-02,3.550561591395058442e-07,3.550561591395058442e-07,3.550561591395058971e-07,-5.811267038197727796e-06
2.367655567874680372e-02,1.268068690679816002e-07,1.268068690679816002e-07,1.268068690679815737e-07,-2.399355999540752614e-06
2.196749291929790682e-02,-4.983552639554709646e-09,-4.983552639554709646e-09,-4.983552639554710473e-09,-1.743462578177200461e-07
2.042550309066075084e-02,-6.363604174376462728e-08,-6.363604174376462728e-08,-6.363604174376462728e-08,1.079267066386297581e-06
1.866875052378371216e-02,-7.427721655964799581e-08,-7.427721655964799581e-08,-7.427721655964800905e-08,1.617624922161571074e-06
1.581288480268632640e-02,-6.105961861544186691e-08,-6.105961861544186691e-08,-6.105961861544186691e-08,1.714364950218006339e-06
1.101105261878198606e-02,-3.850144735743293707e-08,-3.850144735743293707e-08,-3.850144735743293045e-08,1.521333876047086783e-06
4.105881444104301538e-03,-1.800430579300893928e-08,-1.800430579300893928e-08,-1.800430579300894259e-08,1.222475490043883265e-06
-3.922274626611471811e-03,-3.685870613826383078e-09,-3.685870613826383078e-09,-3.685870613826382665e-09,8.870657593987466194e-07
-1.099909047450082708e-02,3.572747320450053820e-09,3.572747320450053820e-09,3.572747320450052993e-09,5.818802291271686067e-07
-1.463958161154657253e-02,5.312954505858776068e-09,5.312954505858776068e-09,5.312954505858776068e-09,3.401393217250632195e-07
-1.297730662846047212e-02,3.719870208348372402e-09,3.719870208348372402e-09,3.719870208348372402e-09,1.532038608046587956e-07
-5.634916284134689098e-03,1.263420323728898298e-09,1.263420323728898298e-09,1.263420323728898712e-09,3.648030240518424881e-08
5.713678751061736054e-03,-1.082365610935483931e-09,-1.082365610935483931e-09,-1.082365610935483725e-09,-3.818943741325301085e-08
1.714704796378039436e-02,-2.401921327485698340e-09,-2.401921327485698340e-09,-2.401921327485699167e-09,-7.213451489362537193e-08
2.343028765397772023e-02,-2.763578023104203650e-09,-2.763578023104203650e-09,-2.763578023104203237e-09,-8.062451509184662457e-08
2.108240001799267446e-02,-2.598840783638052679e-09,-2.598840783638052679e-09,-2.598840783638052679e-09,-7.711463765698488560e-08
1.202411593295583600e-02,-1.978413613578422775e-09,-1.978413613578422775e-09,-1.978413613578422775e-09,-6.134203605902836872e-08
2.707831502460224856e-03,-1.478235239988164439e-09,-1.478235239988164439e-09,-1.478235239988164646e-09,-4.759781011959090043e-08
-1.931331863929063811e-03,-9.695359946266110740e-10,-9.695359946266110740e-10,-9.695359946266110740e-10,-3.141999613289625152e-08
-1.874914249600180246e-03,-6.118221546679946696e-10,-6.118221546679946696e-10,-6.118221546679945662e-10,-1.906717200289131703e-08
4.673740288405430193e-04,-3.504397252585273356e-10,-3.504397252585273356e-10,-3.504397252585273356e-10,-1.011225368537546791e-08
3.172932502325496572e-03,-9.799621033988759011e-11,-9.799621033988759011e-11,-9.799621033988759011e-11,-2.513778311333986417e-09
5.322659850525135114e-03,1.103865316387729028e-11,1.103865316387729028e-11,1.103865316387729352e-11,4.314868505122501591e-10
6.606620590015221256e-03,1.328519298252139979e-10,1.328519298252139979e-10,1.328519298252139979e-10,3.418819603421251547e-09
7.041046577783611343e-03,1.463685434526443722e-10,1.463685434526443722e-10,1.463685434526444239e-10,3.705342929374174970e-09
6.844387292085133377e-03,1.397937420348994653e-10,1.397937420348994653e-10,1.397937420348994395e-10,3.647201981779270988e-09
6.268641883440919521e-03,1.258090867312018949e-10,1.258090867312018949e-10,1.258090867312018949e-10,3.396680928910078811e-09
5.441998241136081563e-03,7.494772429906653164e-11,7.494772429906653164e-11,7.494772429906653164e-11,2.179266763735998567e-09
4.403504533816900331e-03,6.205836488391807058e-11,6.205836488391807058e-11,6.205836488391807058e-11,1.941331474701497824e-09
3.203180888480123591e-03,2.710879302418546719e-11,2.710879302418546719e-11,2.710879302418546719e-11,9.305898116636634609e-10
1.927583897954458477e-03,1.614034189222891174e-11,1.614034189222891174e-11,1.614034189222891174e-11,6.189666980451207149e-10
6.814382075125646710e-04,6.248365725109883672e-12,6.248365725109883672e-12,6.248365725109882864e-12,2.763487988947133164e-10
-4.337807777571872506e-04,-2.310119235301731797e-12,-2.310119235301731797e-12,-2.310119235301731797e-12,-1.042854635437608572e-10
-1.334199814755855987e-03,-3.778036471895810184e-13,-3.778036471895810184e-13,-3.778036471895810689e-13,-2.907480625930760754e-12
-1.962453166649562927e-03,-4.874988078599043166e-12,-4.874988078599043166e-12,-4.874988078599044781e-12,-2.765113046516200967e-10
-2.296362703248273126e-03,-1.982443073676119180e-12,-1.982443073676119180e-12,-1.982443073676119180e-12,-1.225058644569137510e-10
-2.347728736005040215e-03,-2.649367476058450099e-12,-2.649367476058450099e-12,-2.649367476058450503e-12,-1.716176272525592610e-10
-2.146906190796749134e-03,-2.030294106141470484e-12,-2.030294106141470484e-12,-2.030294106141470484e-12,-1.542545408903002003e-10
-1.731812027162436471e-03,-6.116612530454888360e-13,-6.116612530454888360e-13,-6.116612530454888360e-13,-4.095602147343563813e-11
-1.154133848621197948e-03,-1.399067927955360050e-12,-1.399067927955360050e-12,-1.399067927955360050e-12,-1.139037280191055673e-10
-4.914909054479940599e-04,1.236927545612111955e-13,1.236927545612111955e-13,1.236927545612111702e-13,9.690686475697032714e-12
1.536237952344906741e-04,-4.715615344330695929e-13,-4.715615344330695929e-13,-4.715615344330694919e-13,-3.873578577003639415e-11
6.712435248452328909e-04,7.812035357693517319e-15,7.812035357693517319e-15,7.812035357693517319e-15,-3.975150273855332118e-13
9.687797827301757210e-04,2.255918518883488894e-13,2.255918518883488894e-13,2.255918518883489399e-13,1.911418496115520232e-11
1.000331044246170233e-03,-1.822419467981438715e-13,-1.822419467981438715e-13,-1.822419467981439220e-13,-1.584249630895276023e-11
7.852602778630026533e-04,3.881048898699419519e-13,3.881048898699419519e-13,3.881048898699420024e-13,3.318536281687478406e-11
3.939258894639082278e-04,-1.234402658164046954e-13,-1.234402658164046954e-13,-1.234402658164047207e-13,-1.067747659406519187e-11
-8.490106060501642681e-05,1.892208972793547401e-13,1.892208972793547401e-13,1.892208972793547653e-13,1.583058982377276669e-11
-5.660781635225511010e-04,5.180749844776120300e-14,5.180749844776120300e-14,5.180749844776120300e-14,5.085058517856508721e-12
-9.766007235475283096e-04,-4.035005176202680757e-14,-4.035005176202680757e-14,-4.035005176202680757e-14,-4.273180090967551047e-12
-1.263509521715121741e-03,1.460045830396381758e-13,1.460045830396381758e-13,1.460045830396382011e-13,1.302951526388575380e-11
-1.408508973801341803e-03,-1.162749340732021027e-13,-1.162749340732021027e-13,-1.162749340732021027e-13,-9.981777385507161568e-12
-1.433027490650780767e-03,1.003761135832972048e-13,1.003761135832972048e-13,1.003761135832972048e-13,8.218037335221634467e-12
-1.374611664014353243e-03,-4.990002201449578286e-14,-4.990002201449578286e-14,-4.990002201449578917e-14,-3.711592813327205602e-12
-1.257310727307857801e-03,-8.873780031966035826e-15,-8.873780031966035826e-15,-8.873780031966038981e-15,-1.034858168414232776e-12
-1.093054878444182617e-03,3.952035008053000579e-14,3.952035008053000579e-14,3.952035008053000579e-14,3.368026313389115791e-12
-9.043194168796865866e-04,-7.015657186649180428e-14,-7.015657186649180428e-14,-7.015657186649179166e-14,-5.542424193269953247e-12
-7.310093907561167207e-04,5.899244412018864961e-14,5.899244412018864961e-14,5.899244412018863698e-14,4.516444354495615331e-12
-6.186412045983333535e-04,-4.843326004486535489e-14,-4.843326004486535489e-14,-4.843326004486536120e-14,-3.602777449884322209e-12
-6.108118792004724662e-04,1.592642043912057044e-14,1.592642043912057044e-14,1.592642043912057044e-14,1.152322674143549402e-12
-7.431380748374592131e-04,6.465737480150967155e-15,6.465737480150967155e-15,6.465737480150967155e-15,4.573087530196437102e-13
-1.018298052438311452e-03,-2.820216837861082856e-14,-2.820216837861082856e-14,-2.820216837861083487e-14,-1.923090911008818487e-12
-1.379992669329973849e-03,3.591956806339599451e-14,3.591956806339599451e-14,3.591956806339598189e-14,2.349863692380339314e-12
-1.730194231577115343e-03,-3.414191657281997012e-14,-3.414191657281997012e-14,-3.414191657281997012e-14,-2.135318820345609751e-12
-1.989089780903826720e-03,2.370022755741157638e-14,2.370022755741157638e-14,2.370022755741157954e-14,1.412662116379811266e-12
-2.137810958401558173e-03,-8.025973261058977076e-15,-8.025973261058977076e-15,-8.025973261058977076e-15,-4.490812695699852583e-13
-2.197578266150831787e-03,-5.892041390798824944e-15,-5.892041390798824944e-15,-5.892041390798826522e-15,-3.466187538560087277e-13
-2.184076818109178132e-03,1.667309035082825076e-14,1.667309035082825076e-14,1.667309035082825076e-14,9.244673946266243520e-13
-2.097588088932120405e-03,-1.978732214616214224e-14,-1.978732214616214224e-14,-1.978732214616213909e-14,-1.071285869396208409e-12
-1.940506447166559468e-03,1.769315840080287821e-14,1.769315840080287821e-14,1.769315840080288137e-14,9.451103292071758852e-13
-1.729034297166338364e-03,-1.073623772737875949e-14,-1.073623772737875949e-14,-1.073623772737875949e-14,-5.711117298663768137e-13
-1.491572051238752427e-03,2.887108509597364962e-15,2.887108509597364962e-15,2.887108509597366146e-15,1.553130943019193407e-13
-1.262427332776891323e-03,4.051917698795056184e-15,4.051917698795056184e-15,4.051917698795056184e-15,2.143756811509977013e-13
-1.084468207587153737e-03,-8.121743588008630550e-15,-8.121743588008630550e-15,-8.121743588008632128e-15,-4.359695714117950780e-13
-1.009593849621006614e-03,9.063556819240773326e-15,9.063556819240773326e-15,9.063556819240778060e-15,4.921527097358964447e-13
-1.072384279975282552e-03,-7.441807736454985841e-15,-7.441807736454985841e-15,-7.441807736454985841e-15,-4.078217853637382083e-13
-1.261798408493016712e-03,4.247700349581706419e-15,4.247700349581706419e-15,4.247700349581707208e-15,2.339786577764277372e-13
-1.538048959052537015e-03,-7.729128980622337313e-16,-7.729128980622337313e-16,-7.729128980622337313e-16,-4.272879168149116282e-14
-1.865772736431239691e-03,-2.166216314827127638e-15,-2.166216314827127638e-15,-2.166216314827127638e-15,-1.173385163132317727e-13
-2.218838966164661183e-03,3.890708842572315155e-15,3.890708842572315155e-15,3.890708842572315155e-15,2.068327401005844604e-13
-2.578524283159802904e-03,-4.317324988392679735e-15,-4.317324988392679735e-15,-4.317324988392681313e-15,-2.227462202911544833e-13
-2.936534699878320855e-03,3.542526199838357956e-15,3.542526199838357956e-15,3.542526199838358745e-15,1.755187200947492089e-13
-3.291425776107530406e-03,-2.002543056463794753e-15,-2.002543056463794753e-15,-2.002543056463795147e-15,-9.413395090869443735e-14
-3.645407584870999970e-03,1.808218605713823401e-16,1.808218605713823401e-16,1.808218605713823401e-16,6.952923390734817982e-15
-4.003169309337232910e-03,1.408215608568150044e-15,1.408215608568150044e-15,1.408215608568150044e-15,6.144886514876702641e-14
-4.368212766490366626e-03,-2.383771044987227838e-15,-2.383771044987227838e-15,-2.383771044987227444e-15,-9.755987300719954266e-14
-4.739773254160122712e-03,2.584792107059982415e-15,2.584792107059982415e-15,2.584792107059982809e-15,9.987106739224135583e-14
-5.107424582948888112e-03,-2.054704663389073838e-15,-2.054704663389073838e-15,-2.054704663389073838e-15,-7.515913495214170499e-14
-5.448485188922254016e-03,1.066989869497709614e-15,1.066989869497709614e-15,1.066989869497709614e-15,3.703112181302126724e-14
-5.739458820913801579e-03,6.903915082423106300e-17,6.903915082423106300e-17,6.903915082423107533e-17,2.335354343344359618e-15
-5.967528078377489116e-03,-9.865384717209660651e-16,-9.865384717209660651e-16,-9.865384717209662623e-16,-3.122975986660013303e-14
-6.127494297577395707e-03,1.509264575820822551e-15,1.509264575820822551e-15,1.509264575820822354e-15,4.576318958636455079e-14
-6.225699381001688869e-03,-1.520220280533546101e-15,-1.520220280533546101e-15,-1.520220280533546101e-15,-4.435240902662128842e-14
-6.296333576023865203e-03,1.132173278627754383e-15,1.132173278627754383e-15,1.132173278627754580e-15,3.198469897717235908e-14
-6.363957056221691312e-03,-5.135587289506240313e-16,-5.135587289506240313e-16,-5.135587289506240313e-16,-1.430320170271557544e-14
-6.343032554436625267e-03,-1.675793880024022789e-16,-1.675793880024022789e-16,-1.675793880024023036e-16,-3.891705831819832931e-15
-6.039714329956477785e-03,5.964719445206120402e-16,5.964719445206120402e-16,5.964719445206121388e-16,1.466372016330244621e-14
-5.333195118065335062e-03,-9.406645561531783216e-16,-9.406645561531783216e-16,-9.406645561531781244e-16,-2.280990307110267567e-14
-4.342364595581548956e-03,7.294786885574850164e-16,7.294786885574850164e-16,7.294786885574850164e-16,1.729012282000842631e-14
-3.435180071260729440e-03,-7.185088784063249753e-16,-7.185088784063249753e-16,-7.185088784063251725e-16,-1.659098867297355958e-14
-3.071073781539198060e-03,5.623280661108180525e-17,5.623280661108180525e-17,5.623280661108179293e-17,1.520465810499108349e-15
-3.496382425286371359e-03,-4.836090098970905450e-17,-4.836090098970905450e-17,-4.836090098970904217e-17,-1.203515837748144718e-15
-4.578377552727078310e-03,-5.463275749172323072e-16,-5.463275749172323072e-16,-5.463275749172322086e-16,-1.069049504079903935e-14
-6.041053722048011880e-03,4.744797408978252941e-16,4.744797408978252941e-16,4.744797408978252941e-16,8.881916284044784551e-15
-7.815433450068307378e-03,-3.081176123492219104e-16,-3.081176123492219104e-16,-3.081176123492218611e-16,-5.471457317971577161e-15
