# InvDyn,Takahashi,Zelik,Frigo,GRF
-4.735153579546966807e-01,-4.735252507124190213e-01,-4.735252507124190213e-01,-4.735252507124191323e-01,5.915813450478750610e+02
-5.010968642306085075e-01,-5.018192655868397578e-01,-5.018192655868397578e-01,-5.018192655868397578e-01,6.012459793230314062e+02
-5.227657566026127078e-01,-5.240286422429468738e-01,-5.240286422429468738e-01,-5.240286422429470958e-01,6.119517249796442684e+02
-5.382464842342612465e-01,-5.398021292833269369e-01,-5.398021292833269369e-01,-5.398021292833270479e-01,6.236927186271118444e+02
-5.485412740430625211e-01,-5.501269862998453553e-01,-5.501269862998453553e-01,-5.501269862998453553e-01,6.364995075769024879e+02
-5.554230775940460774e-01,-5.568111643814089851e-01,-5.568111643814089851e-01,-5.568111643814088740e-01,6.504187787799528451e+02
-5.606029525272115954e-01,-5.616439091539993100e-01,-5.616439091539993100e-01,-5.616439091539993100e-01,6.654800930089545545e+02
-5.648459352484045404e-01,-5.654987090148747564e-01,-5.654987090148747564e-01,-5.654987090148749784e-01,6.816615950134222430e+02
-5.677138914350255972e-01,-5.680403314279970362e-01,-5.680403314279970362e-01,-5.680403314279970362e-01,6.988691521373328897e+02
-5.683030706462458559e-01,-5.684274153438065857e-01,-5.684274153438065857e-01,-5.684274153438065857e-01,7.169289349513079515e+02
-5.660525839080287058e-01,-5.661020968894070471e-01,-5.661020968894070471e-01,-5.661020968894070471e-01,7.355914867125981118e+02
-5.604871162081421776e-01,-5.605224583193143539e-01,-5.605224583193143539e-01,-5.605224583193142429e-01,7.545484677653118979e+02
-5.502297117009322669e-01,-5.501837354332920205e-01,-5.501837354332920205e-01,-5.501837354332919094e-01,7.734568625216023747e+02
-5.325100946185407080e-01,-5.321824084245523334e-01,-5.321824084245523334e-01,-5.321824084245524444e-01,7.919522811169066472e+02
-5.035709189764991933e-01,-5.027081132574221511e-01,-5.027081132574221511e-01,-5.027081132574223732e-01,8.096411003328621518e+02
-4.594060807218399711e-01,-4.578119380728137289e-01,-4.578119380728137289e-01,-4.578119380728137289e-01,8.260989621198601753e+02
-3.963048312749429813e-01,-3.939041326377951124e-01,-3.939041326377951124e-01,-3.939041326377951679e-01,8.408930456243400613e+02
-3.110612865207877942e-01,-3.078994475870197589e-01,-3.078994475870197589e-01,-3.078994475870196479e-01,8.536076302929782287e+02
-2.012808526093719241e-01,-1.974698176704907937e-01,-1.974698176704907937e-01,-1.974698176704905994e-01,8.638608933978358664e+02
-6.612837844281770072e-02,-6.178506459964563935e-02,-6.178506459964563935e-02,-6.178506459964563935e-02,8.713180780125254614e+02
9.323679653405954337e-02,9.800251672048772289e-02,9.800251672048772289e-02,9.800251672048779228e-02,8.756976164163883141e+02
2.740114885752615304e-01,2.790932155502178769e-01,2.790932155502178769e-01,2.790932155502177103e-01,8.767629229997837683e+02
4.723257167375177756e-01,4.776507524411178207e-01,4.776507524411178207e-01,4.776507524411175432e-01,8.743119746673160080e+02
6.837642079881057766e-01,6.893157195454665542e-01,6.893157195454665542e-01,6.893157195454663322e-01,8.681783803899628538e+02
9.037886097753172754e-01,9.095887216094931116e-01,9.095887216094931116e-01,9.095887216094930006e-01,8.582338258516961105e+02
1.127805235765263481e+00,1.133894552412756829e+00,1.133894552412756829e+00,1.133894552412757051e+00,8.443759830522487846e+02
1.350990897808232116e+00,1.357426166858532568e+00,1.357426166858532568e+00,1.357426166858532568e+00,8.264992126399063181e+02
1.568542234659249690e+00,1.575412290516696734e+00,1.575412290516696734e+00,1.575412290516696290e+00,8.044596753166015333e+02
1.776282685525635729e+00,1.783750225530399858e+00,1.783750225530399858e+00,1.783750225530399192e+00,7.780443812979045788e+02
1.970604427942342030e+00,1.978946450271088731e+00,1.978946450271088731e+00,1.978946450271089175e+00,7.469486616287508696e+02
2.147692907902268633e+00,2.157266230202713242e+00,2.157266230202713242e+00,2.157266230202713242e+00,7.107824701062653503e+02
2.302610022831159675e+00,2.313736692009679352e+00,2.313736692009679352e+00,2.313736692009678908e+00,6.691391601214153297e+02
2.427947685456233629e+00,2.440877763996443850e+00,2.440877763996443850e+00,2.440877763996443850e+00,6.217377710561192998e+02
2.512508888652744243e+00,2.527674896321835618e+00,2.527674896321835618e+00,2.527674896321835174e+00,5.685913961535568433e+02
2.542201324424818054e+00,2.560771509761934350e+00,2.560771509761934350e+00,2.560771509761933906e+00,5.101445630349136877e+02
2.503766377677099531e+00,2.528196332452920636e+00,2.528196332452920636e+00,2.528196332452921080e+00,4.473744580372424480e+02
2.388713251816249272e+00,2.423051838282154424e+00,2.423051838282154424e+00,2.423051838282154868e+00,3.818475706810115753e+02
2.195570608864021001e+00,2.245505733298843509e+00,2.245505733298843509e+00,2.245505733298843509e+00,3.156902961730089601e+02
1.931631724067997657e+00,2.003762295804667470e+00,2.003762295804667470e+00,2.003762295804667026e+00,2.514387564172520229e+02
1.614395886235565403e+00,1.713650388469124985e+00,1.713650388469124985e+00,1.713650388469125430e+00,1.917529202509322772e+02
1.269696437155006574e+00,1.395179124468205023e+00,1.395179124468205023e+00,1.395179124468205023e+00,1.390117740580399754e+02
9.255073908301459928e-01,1.067554158018420241e+00,1.067554158018420241e+00,1.067554158018420241e+00,9.486443051406894256e+01
6.057636116763752687e-01,7.470633559103406762e-01,7.470633559103406762e-01,7.470633559103406762e-01,5.991895975633977400e+01
3.282114930720199109e-01,4.488650898843035697e-01,4.488650898843035697e-01,4.488650898843035142e-01,3.376952300735877799e+01
1.054616591949871646e-01,1.893477300658708007e-01,1.893477300658708007e-01,1.893477300658707729e-01,1.533529195863675554e+01
-5.362217744284854953e-02,-1.427555397366420988e-02,-1.427555397366420988e-02,-1.427555397366420988e-02,3.261042602694276038e+00
-1.449329079956075128e-01,-1.491013327432546276e-01,-1.491013327432546276e-01,-1.491013327432546276e-01,-3.830470185418461515e+00
-1.728587269638061641e-01,-2.137554202022300398e-01,-2.137554202022300398e-01,-2.137554202022300398e-01,-7.245667060816152194e+00
-1.522511832825882150e-01,-2.203298597399367120e-01,-2.203298597399367120e-01,-2.203298597399366565e-01,-8.167050748411163852e+00
-1.046926900579048247e-01,-1.889364958830508368e-01,-1.889364958830508368e-01,-1.889364958830508090e-01,-7.582566828702657524e+00
-5.106628478583998682e-02,-1.402074388777460046e-01,-1.402074388777460046e-01,-1.402074388777460046e-01,-6.241929752107903795e+00
-5.466731971312123461e-03,-9.020909360025040902e-02,-9.020909360025040902e-02,-9.020909360025039514e-02,-4.662158411263909841e+00
2.627678595748005747e-02,-4.857946816865502115e-02,-4.857946816865502115e-02,-4.857946816865500728e-02,-3.161976679553802239e+00
4.422643631122352703e-02,-1.909703390887359728e-02,-1.909703390887359728e-02,-1.909703390887359728e-02,-1.907317121240448277e+00
5.111485348672102635e-02,-1.461504502760698930e-03,-1.461504502760698930e-03,-1.461504502760699580e-03,-9.570231140160250227e-01
5.018962053223132574e-02,6.776085251429222328e-03,6.776085251429222328e-03,6.776085251429223195e-03,-3.027347285063012872e-01
4.431419873192307679e-02,8.713152697739130412e-03,8.713152697739130412e-03,8.713152697739128677e-03,9.991866658463716133e-02
3.579598103211543286e-02,7.173357308266703827e-03,7.173357308266703827e-03,7.173357308266703827e-03,3.092802887704365622e-01
2.644151671397953693e-02,4.284748733159999406e-03,4.284748733159999406e-03,4.284748733159998539e-03,3.835753338303511395e-01
1.764255320597133553e-02,1.402532491853898926e-03,1.402532491853898926e-03,1.402532491853899143e-03,3.731758327007349552e-01
1.044564118002319977e-02,-7.797620039217202951e-04,-7.797620039217202951e-04,-7.797620039217214877e-04,3.173073815512070794e-01
5.533793787691533052e-03,-2.049821686463660936e-03,-2.049821686463660936e-03,-2.049821686463661370e-03,2.437860347426668017e-01
3.136582486472466215e-03,-2.491003960347969864e-03,-2.491003960347969864e-03,-2.491003960347969864e-03,1.703740509226449318e-01
3.042713783174780511e-03,-2.327436846263612573e-03,-2.327436846263612573e-03,-2.327436846263612573e-03,1.068751653950833214e-01
4.789466149651252364e-03,-1.813701179061349977e-03,-1.813701179061349977e-03,-1.813701179061349977e-03,5.739393687956324125e-02
7.840843546516105059e-03,-1.168588586765944345e-03,-1.168588586765944345e-03,-1.168588586765944562e-03,2.230852609253059643e-02
1.159353549666822941e-02,-5.488989022471930023e-04,-5.488989022471930023e-04,-5.488989022471930023e-04,-9.853441780094699884e-05
1.535688557483959153e-02,-4.634290817305424025e-05,-4.634290817305424025e-05,-4.634290817305415893e-05,-1.248179602876602241e-02
1.850113186681617491e-02,3.017711126244831390e-04,3.017711126244831390e-04,3.017711126244829764e-04,-1.765820469058303893e-02
2.064150272692926238e-02,4.967939479851473435e-04,4.967939479851473435e-04,4.967939479851472351e-04,-1.814948719264359439e-02
2.166422460447541692e-02,5.637872406038419186e-04,5.637872406038419186e-04,5.637872406038419186e-04,-1.598518633487724938e-02
2.165982064891559811e-02,5.375897565949289527e-04,5.375897565949289527e-04,5.375897565949289527e-04,-1.264049971949071302e-02
2.088627580720884766e-02,4.539424150122663994e-04,4.539424150122663994e-04,4.539424150122663452e-04,-9.092623705054765637e-03
1.977141304535318458e-02,3.436507077888594007e-04,3.436507077888594007e-04,3.436507077888594549e-04,-5.909009450630661048e-03
1.886173968162958847e-02,2.302724957202786080e-04,2.302724957202786080e-04,2.302724957202786080e-04,-3.353518843164076963e-03
1.866080534975063723e-02,1.297474071736679814e-04,1.297474071736679814e-04,1.297474071736680085e-04,-1.489931367942607917e-03
1.945797960904424584e-02,5.047826122425883120e-05,5.047826122425883120e-05,5.047826122425883120e-05,-2.582981208990323347e-04
2.122280909828151013e-02,-4.863250311370551872e-06,-4.863250311370551872e-06,-4.863250311370539167e-06,4.575572083520429586e-04
2.357716775808160400e-02,-3.797255157998273974e-05,-3.797255157998273974e-05,-3.797255157998272618e-05,7.921866700185513366e-04
2.595811127570464213e-02,-5.292622410893020618e-05,-5.292622410893020618e-05,-5.292622410893019262e-05,8.711241581265672090e-04
2.792803706088266627e-02,-5.472301869206059233e-05,-5.472301869206059233e-05,-5.472301869206059233e-05,7.975405252880360613e-04
2.928610527850317169e-02,-4.838189520015075281e-05,-4.838189520015075281e-05,-4.838189520015074603e-05,6.500091468505394361e-04
2.989496770688388969e-02,-3.803021102344521194e-05,-3.803021102344521194e-05,-3.803021102344521871e-05,4.808875727792489359e-04
2.956673581797543415e-02,-2.685903587710009670e-05,-2.685903587710009670e-05,-2.685903587710009670e-05,3.228407694037751944e-04
2.811912323476260453e-02,-1.684934680604718518e-05,-1.684934680604718518e-05,-1.684934680604718518e-05,1.920541320808614809e-04
2.540733665051374615e-02,-8.991590308286890497e-06,-8.991590308286890497e-06,-8.991590308286888803e-06,9.381287034697435715e-05
2.140104647679172065e-02,-3.540055382162682346e-06,-3.540055382162682346e-06,-3.540055382162683193e-06,2.699000596444494214e-05
1.636992757108002988e-02,-2.114889538611787783e-07,-2.114889538611787783e-07,-2.114889538611786459e-07,-1.373004298378328822e-05
1.085271045489512656e-02,1.446161473742887199e-06,1.446161473742887199e-06,1.446161473742886776e-06,-3.432684979921601844e-05
5.374867792141345760e-03,1.982406563350871170e-06,1.982406563350871170e-06,1.982406563350872017e-06,-4.115070725191681902e-05
2.924823498941032701e-04,1.856633621725649131e-06,1.856633621725649131e-06,1.856633621725649131e-06,-3.941086704867498086e-05
-4.112664570168502072e-03,1.425179119927784927e-06,1.425179119927784927e-06,1.425179119927784715e-06,-3.311073474300005673e-05
-7.461678613982765038e-03,9.364363593082427147e-07,9.364363593082427147e-07,9.364363593082425029e-07,-2.523832064452239250e-05
-9.301975826734571948e-03,5.182494376738454618e-07,5.182494376738454618e-07,5.182494376738453560e-07,-1.743844295633274435e-05
-9.422050257574549753e-03,2.323591137373151906e-07,2.323591137373151906e-07,2.323591137373152436e-07,-1.081842065783431593e-05
-8.115736709223183784e-03,7.465491857447986973e-08,7.465491857447986973e-08,7.465491857447985649e-08,-5.689141161016207979e-06
-6.020215740119138487e-03,1.625321909411033711e-08,1.625321909411033711e-08,1.625321909411033711e-08,-2.079527017222649617e-06
-3.631666639681984006e-03,1.655465563276720593e-08,1.655465563276720593e-08,1.655465563276720593e-08,1.747187671237317071e-07
-8.921325827489697555e-04,4.027079591494314668e-08,4.027079591494314668e-08,4.027079591494314668e-08,1.425861320717758840e-06
2.706748872783200886e-03,6.225778501483128385e-08,6.225778501483128385e-08,6.225778501483127062e-08,1.902366602128355948e-06
7.164395905696781079e-03,7.228368252197466871e-08,7.228368252197466871e-08,7.228368252197468194e-08,1.925907508086373410e-06
1.068078317328771502e-02,6.841110576158376060e-08,6.841110576158376060e-08,6.841110576158376060e-08,1.675383793367330719e-06
9.903536462057094952e-03,5.515903533285936350e-08,5.515903533285936350e-08,5.515903533285935027e-08,1.306721906335531319e-06
3.048883343667775723e-03,3.929246858572441694e-08,3.929246858572441694e-08,3.929246858572442356e-08,9.374644383329251188e-07
-7.075676309084762486e-03,2.417527096865681314e-08,2.417527096865681314e-08,2.417527096865681314e-08,5.940705587651238928e-07
-1.518502974602494067e-02,1.307977901289580632e-08,1.307977901289580632e-08,1.307977901289580301e-08,3.339837975358108471e-07
-1.835006603241573497e-02,5.151023237961402856e-09,5.151023237961402856e-09,5.151023237961404511e-09,1.378914141855002883e-07
-1.651424816681723931e-02,6.045231538251140580e-11,6.045231538251140580e-11,6.045231538251162552e-11,1.139172169546395261e-08
-1.011128325319357243e-02,-2.842686284352346250e-09,-2.842686284352346250e-09,-2.842686284352346664e-09,-5.806587313965819793e-08
-4.078063869052376438e-04,-4.393725491572726620e-09,-4.393725491572726620e-09,-4.393725491572727447e-09,-9.368501922796771863e-08
9.170790930454079948e-03,-4.349292206741340281e-09,-4.349292206741340281e-09,-4.349292206741341108e-09,-9.369814806738073362e-08
1.505400729063103779e-02,-3.671723630307044121e-09,-3.671723630307044121e-09,-3.671723630307044121e-09,-8.222891641819170789e-08
1.637584164298651682e-02,-2.333064024658495431e-09,-2.333064024658495431e-09,-2.333064024658495017e-09,-5.597209823494558309e-08
1.448805378330060394e-02,-8.662535966718721943e-10,-8.662535966718721943e-10,-8.662535966718721943e-10,-2.440921254369274898e-08
1.088161955357418165e-02,4.403594842768970601e-10,4.403594842768970601e-10,4.403594842768970601e-10,8.816064527074319632e-09
6.591002771636433888e-03,1.598320067097826915e-09,1.598320067097826915e-09,1.598320067097827329e-09,4.631304607640570766e-08
2.674922138619050416e-03,2.290292530198136493e-09,2.290292530198136493e-09,2.290292530198136493e-09,7.895110737221681758e-08
9.048888399684098366e-05,2.726275676323026675e-09,2.726275676323026675e-09,2.726275676323026261e-09,1.090880021074285777e-07
-9.339399838459279618e-04,2.785722051341088906e-09,2.785722051341088906e-09,2.785722051341088493e-09,1.258349552007574597e-07
-8.747676047614089557e-04,2.487504112669363380e-09,2.487504112669363380e-09,2.487504112669362966e-09,1.211876900754278870e-07
-3.294146281832662426e-04,1.647296309694099087e-09,1.647296309694099087e-09,1.647296309694099087e-09,8.223781847587646360e-08
3.260072601230571115e-04,-1.789625680303084705e-10,-1.789625680303084705e-10,-1.789625680303084705e-10,-1.035218990343411308e-08
9.210238348708133047e-04,-3.423685279311034503e-09,-3.423685279311034503e-09,-3.423685279311034917e-09,-1.722675530107754610e-07
1.579650530043738002e-03,-8.631955210823254402e-09,-8.631955210823254402e-09,-8.631955210823252748e-09,-4.236156998379630173e-07
1.985994195125567220e-03,-1.599776446271327028e-08,-1.599776446271327028e-08,-1.599776446271327028e-08,-7.727525590467912642e-07
1.975436760636660113e-03,-2.520170721981293998e-08,-2.520170721981293998e-08,-2.520170721981293336e-08,-1.215155518267740157e-06
1.952815853269233804e-03,-3.572043185924810201e-08,-3.572043185924810201e-08,-3.572043185924810863e-08,-1.719396429735454218e-06
