# InvDyn,Takahashi,Zelik,Frigo,GRF
1.085898337425560828e-02,-2.101930715920306080e-05,-2.101930715920306080e-05,-2.101930715920305741e-05,3.254198293190941065e-04
1.151183927630256357e-02,-1.465926894162324713e-05,-1.465926894162324713e-05,-1.465926894162324374e-05,2.151743599735425887e-04
1.221078382882994327e-02,-9.064151808017645456e-06,-9.064151808017645456e-06,-9.064151808017643762e-06,1.254514288823430806e-04
1.296123973956455136e-02,-4.623079266944454237e-06,-4.623079266944454237e-06,-4.623079266944455084e-06,5.879684366561425512e-05
1.370373931557782900e-02,-1.465945318990844614e-06,-1.465945318990844614e-06,-1.465945318990844614e-06,1.414602242231826075e-05
1.432242529869181234e-02,5.394111263830128328e-07,5.394111263830128328e-07,5.394111263830128328e-07,-1.251441118503607874e-05
1.465034753017388502e-02,1.599969310425815306e-06,1.599969310425815306e-06,1.599969310425815094e-06,-2.559276750232573335e-05
1.450587887886488174e-02,1.966875050262322806e-06,1.966875050262322806e-06,1.966875050262322806e-06,-2.933565945693431427e-05
1.381992261171496872e-02,1.898798658397254361e-06,1.898798658397254361e-06,1.898798658397254361e-06,-2.754505001481118913e-05
1.269832286310949507e-02,1.583068326637654042e-06,1.583068326637654042e-06,1.583068326637654042e-06,-2.278119868643062074e-05
1.134213437499749337e-02,1.186670656700779866e-06,1.186670656700779866e-06,1.186670656700779866e-06,-1.713819936001102401e-05
9.950187780575919100e-03,7.984759078265619768e-07,7.984759078265619768e-07,7.984759078265619768e-07,-1.169336757827806530e-05
8.659031719001526045e-03,4.752775479015155362e-07,4.752775479015155362e-07,4.752775479015154303e-07,-7.102933479486371616e-06
7.451983558352405675e-03,2.391146019485736581e-07,2.391146019485736581e-07,2.391146019485737111e-07,-3.637203560138804859e-06
6.080439932037343988e-03,8.232320042224274744e-08,8.232320042224274744e-08,8.232320042224274744e-08,-1.195320774884716796e-06
4.221790824167301684e-03,-2.666990396240149201e-09,-2.666990396240149201e-09,-2.666990396240149615e-09,2.834550968466220008e-07
1.817164936658326874e-03,-3.977064716225961252e-08,-3.977064716225961252e-08,-3.977064716225960590e-08,1.085286760026017939e-06
-8.821136708911380157e-04,-4.475558873346019044e-08,-4.475558873346019044e-08,-4.475558873346019706e-08,1.375560785412456929e-06
-3.604814929772913630e-03,-3.426408653427448452e-08,-3.426408653427448452e-08,-3.426408653427448452e-08,1.346267840486955586e-06
-6.091150939405887317e-03,-1.989435782702165224e-08,-1.989435782702165224e-08,-1.989435782702164893e-08,1.162870141094537895e-06
-7.822870211715220873e-03,-7.131565776236086503e-09,-7.131565776236086503e-09,-7.131565776236089811e-09,8.887654481767679296e-07
-8.160628493689182916e-03,6.680002875258963963e-10,6.680002875258963963e-10,6.680002875258963963e-10,6.321302160486476160e-07
-6.918520251779894728e-03,3.884310058627313273e-09,3.884310058627313273e-09,3.884310058627314100e-09,3.962591608287761046e-07
-4.504479912118914721e-03,3.780083969793363400e-09,3.780083969793363400e-09,3.780083969793365055e-09,2.150794310847227416e-07
-1.396680102498119988e-03,2.087736843498721345e-09,2.087736843498721345e-09,2.087736843498720931e-09,8.902630326044175313e-08
2.236151206223186121e-03,-1.139979425636500152e-10,-1.139979425636500152e-10,-1.139979425636500411e-10,7.783795700270416735e-10
6.090861758336056642e-03,-1.496709830684310558e-09,-1.496709830684310558e-09,-1.496709830684310558e-09,-4.065296692102279312e-08
8.742478721250829601e-03,-2.391231362022020345e-09,-2.391231362022020345e-09,-2.391231362022020345e-09,-6.437600301769468156e-08
7.643722919242498456e-03,-2.384197768668858658e-09,-2.384197768668858658e-09,-2.384197768668858658e-09,-6.518198038077835543e-08
1.638532705297169895e-03,-2.015768268857579931e-09,-2.015768268857579931e-09,-2.015768268857579931e-09,-5.761084568559958389e-08
-6.045032867843296021e-03,-1.559709436308032748e-09,-1.559709436308032748e-09,-1.559709436308032335e-09,-4.738830598192696272e-08
-9.570089585140273414e-03,-1.012828550958559909e-09,-1.012828550958559909e-09,-1.012828550958560323e-09,-3.224653333725268368e-08
-6.437964975397237818e-03,-7.096237923634478512e-10,-7.096237923634478512e-10,-7.096237923634477478e-10,-2.292841605051017821e-08
1.302712677029704141e-04,-3.860405644004061667e-10,-3.860405644004061667e-10,-3.860405644004061667e-10,-1.198599943753515703e-08
4.993986926503923666e-03,-1.971985788123396430e-10,-1.971985788123396430e-10,-1.971985788123396430e-10,-5.799223248681173382e-09
5.810185067092847599e-03,-5.714092054470155835e-11,-5.714092054470155835e-11,-5.714092054470154543e-11,-1.447230786510228992e-09
3.891770952347311813e-03,7.522432646911763796e-11,7.522432646911763796e-11,7.522432646911763796e-11,2.059093283194719903e-09
1.631768571363654977e-03,8.613357410840563736e-11,8.613357410840563736e-11,8.613357410840563736e-11,2.248835729849198424e-09
2.951481325701176038e-04,1.391534495519789148e-10,1.391534495519789148e-10,1.391534495519789406e-10,3.573822947245775674e-09
3.766284765321273700e-05,1.052753833157040284e-10,1.052753833157040284e-10,1.052753833157040154e-10,2.662649084869498672e-09
5.880787305737363978e-04,9.002666017981842412e-11,9.002666017981842412e-11,9.002666017981842412e-11,2.380166661481983064e-09
1.472465873147125841e-03,7.119604100188123429e-11,7.119604100188123429e-11,7.119604100188122136e-11,1.912934929306135436e-09
2.194277329473140730e-03,3.232368407259724649e-11,3.232368407259724649e-11,3.232368407259724649e-11,9.258243525150821039e-10
2.502892841367841768e-03,3.055126714686475617e-11,3.055126714686475617e-11,3.055126714686476263e-11,9.370390559132565423e-10
2.422159077718716563e-03,4.401170923363648174e-12,4.401170923363648174e-12,4.401170923363645751e-12,1.293782679255436946e-10
2.081857630065549972e-03,4.156690210090289846e-12,4.156690210090289846e-12,4.156690210090289846e-12,1.530677102332441537e-10
1.609820786532703638e-03,-1.780999429394430584e-12,-1.780999429394430584e-12,-1.780999429394430180e-12,-8.167154354755774439e-11
1.112734640573616492e-03,-5.354041846328658141e-12,-5.354041846328658141e-12,-5.354041846328657333e-12,-2.385033372380942823e-10
6.759201964021202547e-04,-8.369383796264712867e-13,-8.369383796264712867e-13,-8.369383796264710848e-13,-4.276864162239161351e-11
3.586094476282219458e-04,-4.115590200061802620e-12,-4.115590200061802620e-12,-4.115590200061803427e-12,-2.139589105670350576e-10
1.851566724691988837e-04,1.545179949525038443e-12,1.545179949525038443e-12,1.545179949525038241e-12,8.114746072241336024e-11
1.445492210418620072e-04,2.026416609517445433e-12,2.026416609517445433e-12,2.026416609517444626e-12,1.143667976165185654e-10
1.990903404721582721e-04,5.589535630094321382e-12,5.589535630094321382e-12,5.589535630094321382e-12,3.232467605796152641e-10
3.005337529503275930e-04,9.831771757680367161e-12,9.831771757680367161e-12,9.831771757680367161e-12,5.825907231275394488e-10
4.097137677250838896e-04,1.164387031604152444e-11,1.164387031604152444e-11,1.164387031604152605e-11,7.016017916786834874e-10
5.107201569811575543e-04,1.594947216966256897e-11,1.594947216966256897e-11,1.594947216966256251e-11,9.795469154007061436e-10
6.046596540683352042e-04,1.541575757116002843e-11,1.541575757116002843e-11,1.541575757116002843e-11,9.700790434226718407e-10
6.816123988264382975e-04,1.372478281910026315e-11,1.372478281910026315e-11,1.372478281910026315e-11,8.944664471253850571e-10
7.177593922089255986e-04,6.638698804059310590e-12,6.638698804059310590e-12,6.638698804059312206e-12,4.497685515028011006e-10
7.082031588954799126e-04,-6.724814319643461860e-12,-6.724814319643461860e-12,-6.724814319643460244e-12,-4.794717030210053797e-10
6.845242461276197440e-04,-2.577248397400699424e-11,-2.577248397400699424e-11,-2.577248397400700070e-11,-1.954512893398759360e-09
6.977347920911694404e-04,-5.264244818348558130e-11,-5.264244818348558130e-11,-5.264244818348558776e-11,-4.264818726997233554e-09
7.854041995136052529e-04,-8.405184041002635886e-11,-8.405184041002635886e-11,-8.405184041002637178e-11,-7.289252578076293616e-09
9.428692258638721353e-04,-1.195413911355614510e-10,-1.195413911355614510e-10,-1.195413911355614510e-10,-1.106374047035995707e-08
1.108894158247990692e-03,-1.549010482184213449e-10,-1.549010482184213449e-10,-1.549010482184213708e-10,-1.516677486140329482e-08
1.192235526379919076e-03,-1.847500095545562361e-10,-1.847500095545562361e-10,-1.847500095545562361e-10,-1.888759466661183888e-08
1.150597703689771548e-03,-2.007671157459230845e-10,-2.007671157459230845e-10,-2.007671157459230587e-10,-2.107092499800318249e-08
1.039631587819979820e-03,-1.877358191429887795e-10,-1.877358191429887795e-10,-1.877358191429888054e-10,-1.984658529806380259e-08
9.659717263679975813e-04,-1.230825375544367150e-10,-1.230825375544367150e-10,-1.230825375544366892e-10,-1.286686609513371036e-08
9.972756805486371334e-04,2.848951427415586369e-11,2.848951427415586369e-11,2.848951427415586369e-11,2.905058791117026439e-09
1.124439721190762789e-03,3.111549149219582814e-10,3.111549149219582814e-10,3.111549149219583331e-10,3.069521359532650216e-08
1.278675593989645832e-03,7.681073748662173275e-10,7.681073748662173275e-10,7.681073748662172241e-10,7.346548177388968112e-08
1.397972550124350517e-03,1.417888062074931688e-09,1.417888062074931688e-09,1.417888062074931895e-09,1.329601947147605566e-07
1.407100253020888850e-03,2.221554297380872561e-09,2.221554297380872561e-09,2.221554297380873388e-09,2.081954738083436729e-07
1.415275650849302314e-03,3.135520413367790498e-09,3.135520413367790498e-09,3.135520413367790498e-09,2.936687344787303381e-07
