# InvDyn,Takahashi,Zelik,Frigo,GRF
-4.091803680426760875e-02,-4.287433663841868497e-02,-4.287433663841868497e-02,-4.287433663841867110e-02,5.647752687610108069e+02
-6.556027755662792444e-02,-6.695361201912729265e-02,-6.695361201912729265e-02,-6.695361201912729265e-02,5.641836724025416743e+02
-9.536864043056159090e-02,-9.619600690710644608e-02,-9.619600690710644608e-02,-9.619600690710644608e-02,5.652092124117230014e+02
-1.310490384045239209e-01,-1.313055237169398204e-01,-1.313055237169398204e-01,-1.313055237169398204e-01,5.676513435215388199e+02
-1.726217179297790949e-01,-1.723164015024683526e-01,-1.723164015024683526e-01,-1.723164015024683804e-01,5.713162803740477784e+02
-2.193746436557605095e-01,-2.185615381525218559e-01,-2.185615381525218559e-01,-2.185615381525219114e-01,5.760275800821113990e+02
-2.703002207592949402e-01,-2.691233213097304899e-01,-2.691233213097304899e-01,-2.691233213097305454e-01,5.816262958471745605e+02
-3.240886206134816483e-01,-3.227959575227135058e-01,-3.227959575227135058e-01,-3.227959575227135058e-01,5.879690430194631290e+02
-3.783874620844063230e-01,-3.772858337342830382e-01,-3.772858337342830382e-01,-3.772858337342829826e-01,5.949370354011980453e+02
-4.296278457938175199e-01,-4.290136294111417947e-01,-4.290136294111417947e-01,-4.290136294111419057e-01,6.024442746314166470e+02
-4.743512131527329867e-01,-4.744531441647562020e-01,-4.744531441647562020e-01,-4.744531441647562020e-01,6.104345207488463529e+02
-5.108653154610410807e-01,-5.118008405422915796e-01,-5.118008405422915796e-01,-5.118008405422914686e-01,6.188710002623236051e+02
-5.397087874569650445e-01,-5.414654574014944322e-01,-5.414654574014944322e-01,-5.414654574014942101e-01,6.277318965261961239e+02
-5.629989971371865964e-01,-5.654528388781974169e-01,-5.654528388781974169e-01,-5.654528388781974169e-01,6.370169459605314159e+02
-5.834540391775923096e-01,-5.864042284146493422e-01,-5.864042284146493422e-01,-5.864042284146492312e-01,6.467550091281023015e+02
-6.033357824465991337e-01,-6.065423309012657471e-01,-6.065423309012657471e-01,-6.065423309012657471e-01,6.570099290359555653e+02
-6.235323118891014094e-01,-6.267688494845224945e-01,-6.267688494845224945e-01,-6.267688494845226055e-01,6.678757928003133202e+02
-6.435111963551765069e-01,-6.466134401584719971e-01,-6.466134401584719971e-01,-6.466134401584719971e-01,6.794494379395010810e+02
-6.621574170417612315e-01,-6.650184377207227771e-01,-6.650184377207227771e-01,-6.650184377207228881e-01,6.918019364647269640e+02
-6.782242120815618058e-01,-6.807435534731592908e-01,-6.807435534731592908e-01,-6.807435534731591797e-01,7.049659056047270269e+02
-6.898988664228150602e-01,-6.919564466704561934e-01,-6.919564466704561934e-01,-6.919564466704561934e-01,7.189191015250557939e+02
-6.945166733148402383e-01,-6.960062799340218653e-01,-6.960062799340218653e-01,-6.960062799340219764e-01,7.335633084402282975e+02
-6.890556883182795689e-01,-6.899224331865938531e-01,-6.899224331865938531e-01,-6.899224331865938531e-01,7.487197807169950465e+02
-6.710107423429112483e-01,-6.712366959023888802e-01,-6.712366959023888802e-01,-6.712366959023888802e-01,7.641387364943926741e+02
-6.390510734050127706e-01,-6.386246240065130975e-01,-6.386246240065130975e-01,-6.386246240065129864e-01,7.795078965309830892e+02
-5.932620972418904959e-01,-5.921825881286467697e-01,-5.921825881286467697e-01,-5.921825881286467697e-01,7.944577026260881212e+02
-5.351768073843328200e-01,-5.334744733267207106e-01,-5.334744733267207106e-01,-5.334744733267207106e-01,8.085799739159408546e+02
-4.672740448280717218e-01,-4.649997712576952047e-01,-4.649997712576952047e-01,-4.649997712576952047e-01,8.214701153054123779e+02
-3.916089911483904284e-01,-3.887953978892919049e-01,-3.887953978892919049e-01,-3.887953978892919049e-01,8.327641502703985452e+02
-3.084545508142673698e-01,-3.050885871876690136e-01,-3.050885871876690136e-01,-3.050885871876690691e-01,8.421449582856147345e+02
-2.154791713259738561e-01,-2.115084097857109768e-01,-2.115084097857109768e-01,-2.115084097857109213e-01,8.493325419554047357e+02
-1.071428978346978533e-01,-1.025098898070327669e-01,-1.025098898070327669e-01,-1.025098898070328085e-01,8.540802017616655348e+02
2.438840781911768771e-02,2.970083184400091128e-02,2.970083184400091128e-02,2.970083184400086618e-02,8.561760264796813544e+02
1.848539895041672321e-01,1.908148001713581288e-01,1.908148001713581288e-01,1.908148001713583786e-01,8.554430147186915292e+02
3.729392309843646003e-01,3.795235701824585250e-01,3.795235701824585250e-01,3.795235701824585250e-01,8.517408897003516586e+02
5.808641156747796908e-01,5.880909868937848062e-01,5.880909868937848062e-01,5.880909868937846952e-01,8.449642097533244396e+02
7.995727524353877236e-01,8.074649813715057967e-01,8.074649813715057967e-01,8.074649813715057967e-01,8.350267201147988771e+02
1.021824369779997577e+00,1.030351422200014522e+00,1.030351422200014522e+00,1.030351422200014522e+00,8.218289325160716317e+02
1.241795038631247072e+00,1.250867192296836627e+00,1.250867192296836627e+00,1.250867192296836183e+00,8.052163458969146177e+02
1.454296033788128328e+00,1.463801738646544059e+00,1.463801738646544059e+00,1.463801738646543837e+00,7.849519933509016028e+02
1.654468881620494880e+00,1.664297349241323332e+00,1.664297349241323332e+00,1.664297349241322888e+00,7.607039098425098018e+02
1.837355981848085573e+00,1.847346285212658978e+00,1.847346285212658978e+00,1.847346285212659200e+00,7.320350528343600445e+02
1.997864910856505638e+00,2.007708265763464617e+00,2.007708265763464617e+00,2.007708265763464617e+00,6.984293071810216134e+02
2.131448256696918175e+00,2.140707685162877461e+00,2.140707685162877461e+00,2.140707685162877016e+00,6.593913676286364307e+02
2.234803065051790938e+00,2.243186647285486224e+00,2.243186647285486224e+00,2.243186647285486668e+00,6.145933334574961009e+02
2.305877791788288000e+00,2.313692508970888184e+00,2.313692508970888184e+00,2.313692508970887740e+00,5.640037570479295255e+02
2.343055680784198014e+00,2.351768786890579666e+00,2.351768786890579666e+00,2.351768786890579221e+00,5.079803431801676084e+02
2.343298979227390166e+00,2.356295827737192816e+00,2.356295827737192816e+00,2.356295827737192816e+00,4.473552480864664744e+02
2.298097032182739419e+00,2.321350736378335000e+00,2.321350736378335000e+00,2.321350736378334556e+00,3.835101428499855842e+02
2.191924925007470826e+00,2.233596100223820269e+00,2.233596100223820269e+00,2.233596100223819825e+00,3.183875019277389242e+02
2.010865235998478440e+00,2.078855767212446803e+00,2.078855767212446803e+00,2.078855767212446359e+00,2.543914573081156902e+02
1.754903586402989379e+00,1.852345114061490827e+00,1.852345114061490827e+00,1.852345114061490827e+00,1.941710753440495978e+02
1.441027495785220269e+00,1.561730824068938039e+00,1.561730824068938039e+00,1.561730824068938039e+00,1.402657311558616300e+02
1.096722616317608034e+00,1.224389560970740698e+00,1.224389560970740698e+00,1.224389560970740920e+00,9.462276745320069438e+01
7.518162629020456178e-01,8.649377893045062660e-01,8.649377893045062660e-01,8.649377893045060439e-01,5.819546030315108709e+01
4.337539980623568714e-01,5.136648243996412289e-01,5.136648243996412289e-01,5.136648243996412289e-01,3.088941842159754003e+01
1.668274986522755576e-01,2.043605150474356869e-01,2.043605150474356869e-01,2.043605150474356869e-01,1.183701928593764841e+01
-2.922728696093222431e-02,-3.177029242278631149e-02,-3.177029242278631149e-02,-3.177029242278631843e-02,-2.688274438433819746e-01
-1.454982964078436192e-01,-1.776050825167814484e-01,-1.776050825167814484e-01,-1.776050825167814484e-01,-6.939789623748274572e+00
-1.888822598195075142e-01,-2.375148899372058198e-01,-2.375148899372058198e-01,-2.375148899372058198e-01,-9.704860213394143287e+00
-1.788710006031959399e-01,-2.328637673885003423e-01,-2.328637673885003423e-01,-2.328637673885002868e-01,-9.934290626608042629e+00
-1.391794649452178789e-01,-1.910839575320690820e-01,-1.910839575320690820e-01,-1.910839575320691097e-01,-8.728260690137442879e+00
-9.033473898577396022e-02,-1.363673132651059272e-01,-1.363673132651059272e-01,-1.363673132651059272e-01,-6.889085952110901800e+00
-4.606089522128287844e-02,-8.504006404413803899e-02,-8.504006404413803899e-02,-8.504006404413803899e-02,-4.946308707430899787e+00
-1.311666242810998091e-02,-4.519109603977813222e-02,-4.519109603977813222e-02,-4.519109603977813222e-02,-3.207153753196388735e+00
7.068089191464592067e-03,-1.869690866083982203e-02,-1.869690866083982203e-02,-1.869690866083982203e-02,-1.814252968790384557e+00
1.631410532799687507e-02,-3.830703774215521527e-03,-3.830703774215521527e-03,-3.830703774215522394e-03,-7.999663628169053631e-01
1.786656795361302869e-02,2.591947414285137707e-03,2.591947414285137707e-03,2.591947414285138140e-03,-1.313661249793034724e-01
1.508976660291487353e-02,3.830354459127953328e-03,3.830354459127953328e-03,3.830354459127953328e-03,2.561952183516917891e-01
1.071855593457398531e-02,2.516736736675393316e-03,2.516736736675393316e-03,2.516736736675393316e-03,4.362110703167412229e-01
6.597963704423223837e-03,4.407851009292895728e-04,4.407851009292895728e-04,4.407851009292926086e-04,4.772352539778357827e-01
3.768412501071827323e-03,-1.379184530662089020e-03,-1.379184530662089020e-03,-1.379184530662086634e-03,4.358445325974987239e-01
2.664520017729253912e-03,-2.507635258964555341e-03,-2.507635258964555341e-03,-2.507635258964555341e-03,3.544147671961320745e-01
3.285247577748432683e-03,-2.887443013920232109e-03,-2.887443013920232109e-03,-2.887443013920232542e-03,2.617717142649035877e-01
5.324484803793526518e-03,-2.666520435840935305e-03,-2.666520435840935305e-03,-2.666520435840935305e-03,1.753589881853820642e-01
8.261457055330153482e-03,-2.070470135928030586e-03,-2.070470135928030586e-03,-2.070470135928031887e-03,1.040038779825963183e-01
1.148578896100799739e-02,-1.319254579782304371e-03,-1.319254579782304371e-03,-1.319254579782304154e-03,5.055720384818875035e-02
1.453173525947092613e-02,-5.853193026869953118e-04,-5.853193026869953118e-04,-5.853193026869954203e-04,1.419781878955967379e-02
1.721008393294863950e-02,2.123131240566567506e-05,2.123131240566567506e-05,2.123131240566561407e-05,-7.824440772581708892e-03
1.941956699856310642e-02,4.490563032873581503e-04,4.490563032873581503e-04,4.490563032873581503e-04,-1.895945537413287404e-02
2.094809372378571982e-02,6.925817784436126860e-04,6.925817784436126860e-04,6.925817784436130112e-04,-2.257255998019745691e-02
2.156162357775629618e-02,7.771188959026224157e-04,7.771188959026224157e-04,7.771188959026227409e-04,-2.154157259237955008e-02
2.117992823558833421e-02,7.428375170777047534e-04,7.428375170777047534e-04,7.428375170777048618e-04,-1.807778213509528623e-02
1.998102684499270323e-02,6.331736266393121672e-04,6.331736266393121672e-04,6.331736266393122757e-04,-1.373377213727662929e-02
1.842935018078665360e-02,4.867788007668049093e-04,4.867788007668049093e-04,4.867788007668049093e-04,-9.486538563191371232e-03
1.712964091556579138e-02,3.339126061710419205e-04,3.339126061710419205e-04,3.339126061710420289e-04,-5.862066843277780048e-03
1.655863202968906045e-02,1.958014094020299955e-04,1.958014094020299955e-04,1.958014094020299955e-04,-3.070242598317643196e-03
1.692073522188933254e-02,8.449177222336183579e-05,8.449177222336183579e-05,8.449177222336183579e-05,-1.112805123369647745e-03
1.816956591672558297e-02,4.626695360142449132e-06,4.626695360142449132e-06,4.626695360142449979e-06,1.193795355257580939e-04
2.009109162316145836e-02,-4.506160894878340098e-05,-4.506160894878340098e-05,-4.506160894878340775e-05,7.850522347868855218e-04
2.243059599193867118e-02,-6.945689122057340805e-05,-6.945689122057340805e-05,-6.945689122057338094e-05,1.048151959054177641e-03
2.497949248096656416e-02,-7.501713235082163068e-05,-7.501713235082163068e-05,-7.501713235082163068e-05,1.052645113445068283e-03
2.747166937452559174e-02,-6.845441998896449674e-05,-6.845441998896449674e-05,-6.845441998896448319e-05,9.140805614428311942e-04
2.941699150386769060e-02,-5.545001445684284025e-05,-5.545001445684284025e-05,-5.545001445684285380e-05,7.144508461193847804e-04
3.017773210005408879e-02,-4.046839644277269303e-05,-4.046839644277269303e-05,-4.046839644277269303e-05,5.081516381397601983e-04
2.925416744288901125e-02,-2.644127600659336013e-05,-2.644127600659336013e-05,-2.644127600659336013e-05,3.258024066962091352e-04
2.652395828177832662e-02,-1.496719079757651688e-05,-1.496719079757651688e-05,-1.496719079757651688e-05,1.810506156818576654e-04
2.231263540139636833e-02,-6.633927553946580941e-06,-6.633927553946580941e-06,-6.633927553946582635e-06,7.679830354487062762e-05
1.724905999478694441e-02,-1.244938780925023927e-06,-1.244938780925023927e-06,-1.244938780925023927e-06,8.670165348843566564e-06
1.199958526591913925e-02,1.708625853486423188e-06,1.708625853486423188e-06,1.708625853486423611e-06,-3.009643699191354917e-05
7.061988034658592782e-03,2.919242737598388817e-06,2.919242737598388817e-06,2.919242737598389664e-06,-4.753637587574112259e-05
2.718308645262619821e-03,3.020911971293456754e-06,3.020911971293456754e-06,3.020911971293455907e-06,-5.082160375193525345e-05
-8.805314741511783248e-04,2.529572724258616570e-06,2.529572724258616570e-06,2.529572724258616993e-06,-4.575951183838619570e-05
-3.606245724029874793e-03,1.832828474710739845e-06,1.832828474710739845e-06,1.832828474710739421e-06,-3.688146138917418261e-05
-5.291621855299277408e-03,1.154194043014459900e-06,1.154194043014459900e-06,1.154194043014459900e-06,-2.695730876030966405e-05
-5.807537611473296245e-03,6.235614253246249411e-07,6.235614253246249411e-07,6.235614253246247293e-07,-1.788428632328917161e-05
-5.275225352075329534e-03,2.717647166219193839e-07,2.717647166219193839e-07,2.717647166219194368e-07,-1.045159489928917815e-05
-4.177616934653387987e-03,8.247453489023102474e-08,8.247453489023102474e-08,8.247453489023099827e-08,-4.923820906416250207e-06
-3.206766094246762955e-03,1.250931449772795063e-08,1.250931449772795063e-08,1.250931449772794732e-08,-1.230844397660187582e-06
-2.920910008196640067e-03,1.120047064457114715e-08,1.120047064457114715e-08,1.120047064457114715e-08,1.008447148189824621e-06
-3.381021998032876941e-03,3.733882793410324459e-08,3.733882793410324459e-08,3.733882793410324459e-08,2.086005133358158462e-06
-3.999950723839267551e-03,6.343628754251913197e-08,6.343628754251913197e-08,6.343628754251911874e-08,2.417522921627978970e-06
-3.733868445104741689e-03,7.619727484105489838e-08,7.619727484105489838e-08,7.619727484105489838e-08,2.272906587712791509e-06
-1.602941134233984476e-03,7.341441952919572802e-08,7.341441952919572802e-08,7.341441952919574126e-08,1.880950605004174962e-06
2.467701596524680876e-03,6.034558410447304662e-08,6.034558410447304662e-08,6.034558410447304662e-08,1.424201954883504441e-06
6.762240363625882100e-03,4.194511565810845850e-08,4.194511565810845850e-08,4.194511565810846512e-08,9.663036726747370718e-07
7.944321801120486637e-03,2.514065144397400793e-08,2.514065144397400793e-08,2.514065144397400793e-08,5.944443345015437389e-07
3.815606616317003107e-03,1.197193489391191796e-08,1.197193489391191796e-08,1.197193489391191962e-08,3.026397484306470629e-07
-3.248498503648556291e-03,3.631226031361373829e-09,3.631226031361373829e-09,3.631226031361373002e-09,1.013318549647518361e-07
-8.254062791030714399e-03,-7.807170044944220038e-10,-7.807170044944220038e-10,-7.807170044944219004e-10,-2.005650102926658507e-08
-9.635238839081438841e-03,-3.102074935046469334e-09,-3.102074935046469334e-09,-3.102074935046469334e-09,-9.052961985960730851e-08
-9.759146646443658812e-03,-3.863675507427734333e-09,-3.863675507427734333e-09,-3.863675507427734333e-09,-1.110944989964033780e-07
-1.001041162452433880e-02,-4.080282573669012928e-09,-4.080282573669012928e-09,-4.080282573669014583e-09,-1.123932618454283622e-07
-8.979482570448824030e-03,-3.626102651168718666e-09,-3.626102651168718666e-09,-3.626102651168717839e-09,-9.555218776219611014e-08
-5.007021834595714108e-03,-2.844866041611069962e-09,-2.844866041611069962e-09,-2.844866041611069962e-09,-7.342569714397073057e-08
1.497292391146327461e-03,-2.039757917074439846e-09,-2.039757917074439846e-09,-2.039757917074439019e-09,-5.319158762660887003e-08
8.203388360786455225e-03,-1.182864955615153992e-09,-1.182864955615153992e-09,-1.182864955615153992e-09,-3.204195514259971608e-08
1.269501854123514066e-02,-6.541988955108792724e-10,-6.541988955108792724e-10,-6.541988955108792724e-10,-1.883900621817919595e-08
1.402102297651956590e-02,-2.223039882136835246e-10,-2.223039882136835246e-10,-2.223039882136834987e-10,-6.930940606187380712e-09
1.263981232037583204e-02,-6.714947188621556916e-12,-6.714947188621556916e-12,-6.714947188621556916e-12,-3.452134061871643003e-10
9.624095149932608909e-03,9.508598929443661547e-11,9.508598929443661547e-11,9.508598929443661547e-11,3.243185593926415691e-09
6.267961670901669134e-03,1.580439406031059706e-10,1.580439406031059706e-10,1.580439406031060223e-10,5.793078616227774412e-09
3.730528593319193138e-03,1.343696038699497606e-10,1.343696038699497606e-10,1.343696038699497606e-10,5.197202565380827288e-09
2.509906184394297256e-03,1.378839804959171272e-10,1.378839804959171272e-10,1.378839804959171013e-10,5.514074288566032413e-09
2.356187125162356646e-03,1.019456964758789235e-10,1.019456964758789235e-10,1.019456964758789235e-10,4.185795944166818802e-09
2.681251871549768066e-03,7.986756617995550268e-11,7.986756617995550268e-11,7.986756617995550268e-11,3.348815087339466067e-09
2.957706584578993336e-03,6.108809646405084910e-11,6.108809646405084910e-11,6.108809646405083618e-11,2.628321150314906659e-09
2.862399164402593815e-03,3.104556323382991947e-11,3.104556323382991947e-11,3.104556323382991947e-11,1.389188043737034496e-09
2.259003146460809072e-03,2.039100558958872258e-11,2.039100558958872258e-11,2.039100558958872258e-11,9.532726539625944290e-10
1.170316664599486359e-03,-7.517956577219193962e-12,-7.517956577219193962e-12,-7.517956577219192347e-12,-3.591998972739143423e-10
-2.257083450535769939e-04,-2.747249815985738137e-11,-2.747249815985738137e-11,-2.747249815985738783e-11,-1.376573936384080773e-09
-1.642923091973613314e-03,-5.738773735301592240e-11,-5.738773735301592240e-11,-5.738773735301592240e-11,-2.980501380128279315e-09
-2.790207467156079289e-03,-9.504259586264017256e-11,-9.504259586264017256e-11,-9.504259586264018549e-11,-5.095195291679535486e-09
-3.461747687840208663e-03,-1.335609862572121371e-10,-1.335609862572121371e-10,-1.335609862572121371e-10,-7.320842174918940842e-09
-3.576145226144464024e-03,-1.793436302627746137e-10,-1.793436302627746137e-10,-1.793436302627746137e-10,-1.010928003890787906e-08
-3.175071552489788524e-03,-2.134078000801291276e-10,-2.134078000801291276e-10,-2.134078000801291535e-10,-1.229880657095950622e-08
-2.391132700628303877e-03,-2.326705420740287347e-10,-2.326705420740287347e-10,-2.326705420740287347e-10,-1.368142901776986250e-08
-1.395220898133065933e-03,-2.151314511011664914e-10,-2.151314511011664914e-10,-2.151314511011664914e-10,-1.279189738200241108e-08
-3.537708580032001139e-04,-1.361237457983613050e-10,-1.361237457983613050e-10,-1.361237457983612791e-10,-8.088586689739649475e-09
5.877912524587775673e-04,3.647262572438958657e-11,3.647262572438958657e-11,3.647262572438958657e-11,2.158643672155513473e-09
1.315609844157753167e-03,3.509827086606770121e-10,3.509827086606770121e-10,3.509827086606769087e-10,2.035876302511847527e-08
1.754127743834466317e-03,8.433846946700403056e-10,8.433846946700403056e-10,8.433846946700403056e-10,4.808690558970499157e-08
1.947960370668073374e-03,1.535660694782680570e-09,1.535660694782680570e-09,1.535660694782680156e-09,8.666603506458755712e-08
1.869873650651701115e-03,2.399816614142853123e-09,2.399816614142853123e-09,2.399816614142853123e-09,1.353083468908798402e-07
1.782708690657541393e-03,3.379539814095214334e-09,3.379539814095214334e-09,3.379539814095213507e-09,1.903536837410618728e-07
